"Item_Identifier","Item_Outlet_Sales","Outlet_Identifier"
"NCZ53",1344.32482910156,"OUT045"
"FDP01",2114.9560546875,"OUT027"
"FDY25",1344.32482910156,"OUT049"
"FDB17",1344.32482910156,"OUT018"
"NCV54",1083.99267578125,"OUT018"
"FDJ32",2091.72143554688,"OUT017"
"FDA37",1083.99267578125,"OUT049"
"FDG35",1344.32482910156,"OUT035"
"NCM05",1804.77587890625,"OUT018"
"FDG45",1562.28894042969,"OUT046"
"FDH28",1804.77587890625,"OUT013"
"NCE18",1804.77587890625,"OUT049"
"FDH38",1083.99267578125,"OUT045"
"FDR56",1562.28894042969,"OUT013"
"FDH17",2091.72143554688,"OUT027"
"FDD39",1804.77587890625,"OUT049"
"FDB41",2091.72143554688,"OUT049"
"NCR53",1804.77587890625,"OUT046"
"FDX46",2091.72143554688,"OUT017"
"FDV28",1804.77587890625,"OUT049"
"FDA08",1344.32482910156,"OUT018"
"FDH45",2091.72143554688,"OUT017"
"NCS38",1083.99267578125,"OUT010"
"FDD40",1562.28894042969,"OUT010"
"DRM59",1344.32482910156,"OUT035"
"NCJ43",1344.32482910156,"OUT018"
"NCN29",2091.72143554688,"OUT013"
"NCC19",1562.28894042969,"OUT045"
"FDR56",1562.28894042969,"OUT035"
"FDZ43",1804.77587890625,"OUT049"
"FDJ32",2091.72143554688,"OUT010"
"DRH03",2091.72143554688,"OUT017"
"NCZ54",1344.32482910156,"OUT035"
"FDE26",1083.99267578125,"OUT017"
"FDS03",2091.72143554688,"OUT045"
"DRZ24",1357.13854980469,"OUT019"
"FDO48",2077.92163085938,"OUT027"
"FDW39",1344.32482910156,"OUT049"
"NCK05",2091.72143554688,"OUT049"
"NCK30",1804.77587890625,"OUT017"
"FDT27",1804.77587890625,"OUT018"
"FDS08",1617.470703125,"OUT019"
"NCJ19",2091.72143554688,"OUT049"
"FDC58",2091.72143554688,"OUT045"
"DRE37",1344.32482910156,"OUT013"
"FDW02",1083.99267578125,"OUT035"
"FDJ02",1083.99267578125,"OUT010"
"FDX09",1344.32482910156,"OUT045"
"FDT31",1344.32482910156,"OUT010"
"FDI24",1344.32482910156,"OUT049"
"FDY09",1344.32482910156,"OUT045"
"FDV28",1804.77587890625,"OUT045"
"DRM47",1562.28894042969,"OUT049"
"FDT52",2077.92163085938,"OUT019"
"FDI48",2091.72143554688,"OUT018"
"FDY55",1804.77587890625,"OUT017"
"FDU48",1083.99267578125,"OUT013"
"FDN25",2091.72143554688,"OUT045"
"FDP20",1083.99267578125,"OUT049"
"FDJ15",1344.32482910156,"OUT013"
"FDD04",1083.99267578125,"OUT018"
"FDY58",1804.77587890625,"OUT045"
"FDR37",1344.32482910156,"OUT018"
"FDF44",1083.99267578125,"OUT013"
"FDD32",2091.72143554688,"OUT045"
"FDR57",1344.32482910156,"OUT017"
"DRG39",2091.72143554688,"OUT027"
"FDX15",1344.32482910156,"OUT017"
"DRN37",1344.32482910156,"OUT045"
"FDW40",1854.62377929688,"OUT027"
"FDB32",2091.72143554688,"OUT049"
"FDM40",1083.99267578125,"OUT018"
"FDE39",1854.62377929688,"OUT027"
"DRH49",2091.72143554688,"OUT017"
"FDT46",2091.72143554688,"OUT049"
"NCF06",1804.77587890625,"OUT035"
"FDP07",1562.28894042969,"OUT017"
"FDC04",1804.77587890625,"OUT013"
"FDZ32",1083.99267578125,"OUT017"
"FDD50",1344.32482910156,"OUT045"
"FDU56",1344.32482910156,"OUT017"
"FDV34",2091.72143554688,"OUT017"
"NCY41",1804.77587890625,"OUT013"
"NCK18",1344.32482910156,"OUT046"
"DRH25",2091.72143554688,"OUT049"
"FDT57",1804.77587890625,"OUT046"
"FDV56",1083.99267578125,"OUT018"
"FDV12",2091.72143554688,"OUT045"
"FDN52",2091.72143554688,"OUT017"
"FDX38",2091.72143554688,"OUT035"
"FDE47",1083.99267578125,"OUT018"
"NCO07",1562.28894042969,"OUT013"
"FDV09",2114.9560546875,"OUT027"
"FDZ23",1617.470703125,"OUT019"
"DRH51",2091.72143554688,"OUT018"
"NCY54",1344.32482910156,"OUT045"
"DRG49",1804.77587890625,"OUT013"
"NCC19",1562.28894042969,"OUT049"
"NCV53",1804.77587890625,"OUT045"
"FDZ47",1357.13854980469,"OUT019"
"NCO26",1083.99267578125,"OUT018"
"NCP02",2091.72143554688,"OUT045"
"NCW30",1804.77587890625,"OUT018"
"NCN55",1804.77587890625,"OUT046"
"FDB20",2091.72143554688,"OUT010"
"DRL11",1344.32482910156,"OUT013"
"DRD60",1344.32482910156,"OUT045"
"FDW14",2091.72143554688,"OUT010"
"FDL27",2091.72143554688,"OUT010"
"FDU09",2091.72143554688,"OUT018"
"DRH36",2091.72143554688,"OUT027"
"FDP34",2114.9560546875,"OUT027"
"FDE04",1344.32482910156,"OUT017"
"FDZ57",1854.62377929688,"OUT027"
"FDF02",1083.99267578125,"OUT010"
"FDG28",1804.77587890625,"OUT045"
"NCI31",1804.77587890625,"OUT046"
"FDT43",2091.72143554688,"OUT013"
"FDU20",1083.99267578125,"OUT046"
"FDD53",2091.72143554688,"OUT013"
"FDW15",1083.99267578125,"OUT045"
"NCT53",1344.32482910156,"OUT045"
"NCG55",1854.62377929688,"OUT027"
"FDD48",1083.99267578125,"OUT035"
"FDG47",1804.77587890625,"OUT049"
"FDI21",2091.72143554688,"OUT017"
"FDT27",1804.77587890625,"OUT017"
"DRO35",1083.99267578125,"OUT013"
"FDD33",1804.77587890625,"OUT017"
"FDC04",1804.77587890625,"OUT035"
"FDY34",1344.32482910156,"OUT013"
"DRJ49",1083.99267578125,"OUT049"
"FDE05",1083.99267578125,"OUT049"
"FDU31",1804.77587890625,"OUT017"
"NCN19",2114.9560546875,"OUT027"
"FDK56",2114.9560546875,"OUT027"
"FDK58",1083.99267578125,"OUT017"
"NCJ42",1083.99267578125,"OUT035"
"FDZ34",1835.43481445312,"OUT027"
"FDA52",1344.32482910156,"OUT018"
"NCR29",2091.72143554688,"OUT013"
"FDT48",1562.28894042969,"OUT035"
"DRJ51",2077.92163085938,"OUT019"
"NCS54",1344.32482910156,"OUT046"
"FDV01",1344.32482910156,"OUT035"
"DRG51",2114.9560546875,"OUT027"
"NCG42",1083.99267578125,"OUT013"
"FDA51",1083.99267578125,"OUT049"
"FDV19",1344.32482910156,"OUT010"
"NCT18",1344.32482910156,"OUT045"
"NCS41",1344.32482910156,"OUT045"
"FDO03",1804.77587890625,"OUT046"
"FDL12",2091.72143554688,"OUT010"
"FDY37",1083.99267578125,"OUT010"
"FDI58",2091.72143554688,"OUT049"
"FDT28",1083.99267578125,"OUT018"
"NCC42",1083.99267578125,"OUT010"
"FDO01",1083.99267578125,"OUT017"
"FDJ02",1083.99267578125,"OUT013"
"FDQ04",2091.72143554688,"OUT018"
"DRL47",1083.99267578125,"OUT013"
"FDZ32",1083.99267578125,"OUT035"
"FDC35",1562.28894042969,"OUT035"
"FDX14",2091.72143554688,"OUT045"
"FDZ35",1083.99267578125,"OUT013"
"FDL14",1344.32482910156,"OUT013"
"FDO04",2091.72143554688,"OUT049"
"DRK11",1344.32482910156,"OUT017"
"FDB44",1562.28894042969,"OUT018"
"FDZ50",1344.32482910156,"OUT049"
"FDI12",2091.72143554688,"OUT027"
"FDU43",1804.77587890625,"OUT017"
"FDD58",2091.72143554688,"OUT010"
"FDB27",1562.28894042969,"OUT017"
"FDB04",2091.72143554688,"OUT018"
"NCO17",1083.99267578125,"OUT013"
"FDL12",2091.72143554688,"OUT017"
"DRJ13",1344.32482910156,"OUT049"
"FDD57",2091.72143554688,"OUT045"
"FDW19",1083.99267578125,"OUT035"
"DRD27",1083.99267578125,"OUT018"
"FDH27",1854.62377929688,"OUT027"
"NCW30",2077.92163085938,"OUT027"
"FDR40",2091.72143554688,"OUT018"
"FDG05",1344.32482910156,"OUT013"
"NCY41",2077.92163085938,"OUT019"
"FDI38",1562.28894042969,"OUT018"
"FDR20",2091.72143554688,"OUT046"
"FDE09",1083.99267578125,"OUT017"
"FDN50",2091.72143554688,"OUT019"
"DRF27",1344.32482910156,"OUT045"
"DRF51",1804.77587890625,"OUT013"
"NCO02",2091.72143554688,"OUT019"
"FDB51",2091.72143554688,"OUT027"
"FDJ50",2091.72143554688,"OUT013"
"FDN52",2091.72143554688,"OUT013"
"FDX14",2091.72143554688,"OUT013"
"FDT27",2077.92163085938,"OUT019"
"FDV10",2091.72143554688,"OUT013"
"FDU33",2091.72143554688,"OUT046"
"FDU58",1344.32482910156,"OUT046"
"NCP42",1835.43481445312,"OUT027"
"FDL51",1835.43481445312,"OUT027"
"DRH15",2091.72143554688,"OUT027"
"FDU16",2091.72143554688,"OUT017"
"FDW15",1083.99267578125,"OUT017"
"FDQ44",1083.99267578125,"OUT045"
"NCI06",2114.9560546875,"OUT027"
"DRK23",2077.92163085938,"OUT019"
"FDC28",1083.99267578125,"OUT035"
"NCY17",2091.72143554688,"OUT019"
"NCV05",1344.32482910156,"OUT018"
"FDM34",1357.13854980469,"OUT019"
"DRD60",2114.9560546875,"OUT027"
"FDT38",2091.72143554688,"OUT046"
"FDQ57",1083.99267578125,"OUT018"
"FDE59",2077.92163085938,"OUT027"
"NCM43",1344.32482910156,"OUT046"
"DRI51",1344.32482910156,"OUT049"
"NCG30",1083.99267578125,"OUT017"
"NCK54",1083.99267578125,"OUT035"
"FDQ16",1357.13854980469,"OUT019"
"FDI36",1562.28894042969,"OUT013"
"FDX16",1854.62377929688,"OUT027"
"FDA34",1344.32482910156,"OUT046"
"FDJ48",1804.77587890625,"OUT018"
"FDU47",1083.99267578125,"OUT035"
"FDS39",1083.99267578125,"OUT046"
"FDD11",1804.77587890625,"OUT046"
"FDM16",2091.72143554688,"OUT027"
"FDU56",1344.32482910156,"OUT018"
"FDQ32",1083.99267578125,"OUT017"
"DRK35",1804.77587890625,"OUT013"
"FDA58",1804.77587890625,"OUT049"
"DRG48",1357.13854980469,"OUT019"
"FDT59",1804.77587890625,"OUT010"
"FDQ31",2091.72143554688,"OUT019"
"FDS51",2091.72143554688,"OUT018"
"FDW32",2091.72143554688,"OUT027"
"FDI15",2077.92163085938,"OUT027"
"NCV30",2091.72143554688,"OUT017"
"DRG25",1344.32482910156,"OUT049"
"FDT02",1804.77587890625,"OUT013"
"FDO33",1854.62377929688,"OUT027"
"FDP38",2091.72143554688,"OUT035"
"FDZ45",1562.28894042969,"OUT035"
"NCA54",2114.9560546875,"OUT027"
"FDU33",2091.72143554688,"OUT017"
"FDN58",1804.77587890625,"OUT017"
"FDI05",2091.72143554688,"OUT045"
"FDM57",2091.72143554688,"OUT019"
"NCS42",2091.72143554688,"OUT027"
"FDB57",1804.77587890625,"OUT045"
"FDC03",1562.28894042969,"OUT045"
"FDZ58",1083.99267578125,"OUT013"
"NCK29",1083.99267578125,"OUT045"
"NCR53",1804.77587890625,"OUT045"
"FDE26",1854.62377929688,"OUT027"
"FDU52",1344.32482910156,"OUT049"
"FDE41",2091.72143554688,"OUT027"
"FDU38",1562.28894042969,"OUT018"
"FDA52",1344.32482910156,"OUT017"
"FDW46",2091.72143554688,"OUT046"
"DRI59",1804.77587890625,"OUT035"
"FDT38",2091.72143554688,"OUT035"
"FDL33",1562.28894042969,"OUT018"
"FDQ01",2077.92163085938,"OUT027"
"FDJ08",1562.28894042969,"OUT046"
"FDQ47",1804.77587890625,"OUT049"
"NCZ18",1804.77587890625,"OUT013"
"FDE29",2091.72143554688,"OUT017"
"FDF10",1854.62377929688,"OUT027"
"FDC48",2091.72143554688,"OUT049"
"FDY58",1804.77587890625,"OUT013"
"NCX30",1804.77587890625,"OUT010"
"FDV11",1344.32482910156,"OUT013"
"FDT46",2091.72143554688,"OUT046"
"DRD01",2091.72143554688,"OUT019"
"FDQ11",1804.77587890625,"OUT013"
"NCM41",2091.72143554688,"OUT017"
"NCC55",1804.77587890625,"OUT013"
"FDG45",1835.43481445312,"OUT027"
"NCQ54",1344.32482910156,"OUT049"
"FDM34",1083.99267578125,"OUT045"
"FDD17",2077.92163085938,"OUT019"
"FDN38",2077.92163085938,"OUT027"
"FDB53",1083.99267578125,"OUT018"
"NCL06",1804.77587890625,"OUT035"
"NCV18",2091.72143554688,"OUT019"
"FDX25",1344.32482910156,"OUT013"
"FDB39",2091.72143554688,"OUT046"
"FDC33",1562.28894042969,"OUT049"
"NCO14",2091.72143554688,"OUT018"
"FDA58",2077.92163085938,"OUT027"
"NCQ02",1344.32482910156,"OUT017"
"NCR53",1804.77587890625,"OUT017"
"FDN52",2091.72143554688,"OUT046"
"FDG26",1804.77587890625,"OUT046"
"FDE23",2091.72143554688,"OUT027"
"DRI37",2091.72143554688,"OUT013"
"DRH37",1344.32482910156,"OUT018"
"FDO01",1083.99267578125,"OUT035"
"FDK45",1083.99267578125,"OUT049"
"FDP23",1562.28894042969,"OUT049"
"FDM33",1804.77587890625,"OUT035"
"FDD36",1083.99267578125,"OUT017"
"FDL56",2091.72143554688,"OUT017"
"FDT27",1804.77587890625,"OUT010"
"FDG52",2091.72143554688,"OUT017"
"NCL42",1804.77587890625,"OUT035"
"DRJ24",1344.32482910156,"OUT046"
"FDV38",2091.72143554688,"OUT046"
"FDT35",1344.32482910156,"OUT045"
"FDY51",1804.77587890625,"OUT045"
"FDC37",1083.99267578125,"OUT017"
"NCP43",1344.32482910156,"OUT013"
"FDO33",1083.99267578125,"OUT045"
"FDW04",1083.99267578125,"OUT018"
"NCC31",1344.32482910156,"OUT046"
"FDK22",1562.28894042969,"OUT049"
"FDJ50",2091.72143554688,"OUT017"
"FDV13",2091.72143554688,"OUT017"
"DRL60",1344.32482910156,"OUT017"
"FDW03",1083.99267578125,"OUT017"
"FDY27",1344.32482910156,"OUT035"
"FDB39",2091.72143554688,"OUT027"
"FDU59",1344.32482910156,"OUT045"
"FDZ57",1083.99267578125,"OUT049"
"FDO21",1804.77587890625,"OUT049"
"FDS43",1344.32482910156,"OUT018"
"FDU28",1344.32482910156,"OUT010"
"FDC51",1083.99267578125,"OUT010"
"FDW16",2091.72143554688,"OUT010"
"FDP32",1083.99267578125,"OUT010"
"FDB60",1835.43481445312,"OUT019"
"NCQ30",1083.99267578125,"OUT046"
"FDD26",1344.32482910156,"OUT049"
"FDI44",2091.72143554688,"OUT045"
"DRH23",2091.72143554688,"OUT046"
"FDO44",1083.99267578125,"OUT046"
"FDG04",1344.32482910156,"OUT046"
"FDM32",2091.72143554688,"OUT027"
"FDM09",1344.32482910156,"OUT013"
"FDZ47",2091.72143554688,"OUT013"
"FDM40",1854.62377929688,"OUT027"
"FDY48",1083.99267578125,"OUT017"
"NCM30",2091.72143554688,"OUT045"
"FDX36",1804.77587890625,"OUT010"
"DRF03",1804.77587890625,"OUT017"
"FDN51",1804.77587890625,"OUT049"
"FDM57",2091.72143554688,"OUT049"
"FDB35",2091.72143554688,"OUT049"
"FDY13",2091.72143554688,"OUT027"
"FDA37",1083.99267578125,"OUT017"
"NCX53",1083.99267578125,"OUT017"
"FDD59",2091.72143554688,"OUT018"
"FDX10",2077.92163085938,"OUT019"
"FDC03",1562.28894042969,"OUT018"
"FDW43",1804.77587890625,"OUT035"
"FDW10",1344.32482910156,"OUT046"
"FDY14",2077.92163085938,"OUT027"
"FDV43",2091.72143554688,"OUT045"
"FDO40",1344.32482910156,"OUT013"
"FDP46",2091.72143554688,"OUT027"
"NCE43",1617.470703125,"OUT019"
"FDD05",1083.99267578125,"OUT035"
"FDJ60",1344.32482910156,"OUT010"
"DRE27",2091.72143554688,"OUT018"
"FDO11",1804.77587890625,"OUT035"
"DRG11",1854.62377929688,"OUT027"
"FDK33",1562.28894042969,"OUT010"
"DRM23",1344.32482910156,"OUT045"
"FDJ02",1854.62377929688,"OUT027"
"NCZ05",1083.99267578125,"OUT045"
"NCL30",1083.99267578125,"OUT013"
"FDZ19",1344.32482910156,"OUT018"
"FDM45",1083.99267578125,"OUT049"
"FDO36",1344.32482910156,"OUT046"
"NCK31",2091.72143554688,"OUT045"
"DRJ37",1344.32482910156,"OUT045"
"FDP24",1083.99267578125,"OUT018"
"FDF46",1083.99267578125,"OUT013"
"FDX46",2091.72143554688,"OUT019"
"NCL18",1562.28894042969,"OUT045"
"FDJ26",1562.28894042969,"OUT013"
"FDJ07",1083.99267578125,"OUT045"
"FDY15",1344.32482910156,"OUT013"
"DRG01",2091.72143554688,"OUT045"
"FDF58",2091.72143554688,"OUT045"
"FDZ14",1357.13854980469,"OUT019"
"FDP31",2091.72143554688,"OUT049"
"FDH45",2091.72143554688,"OUT013"
"FDA09",1344.32482910156,"OUT010"
"FDW31",1562.28894042969,"OUT035"
"FDA57",2091.72143554688,"OUT046"
"NCE55",1344.32482910156,"OUT035"
"FDC17",1835.43481445312,"OUT019"
"FDC59",2091.72143554688,"OUT013"
"FDA22",1344.32482910156,"OUT013"
"FDK52",1804.77587890625,"OUT035"
"NCM26",1344.32482910156,"OUT046"
"NCT53",1344.32482910156,"OUT035"
"FDW45",1083.99267578125,"OUT018"
"NCI18",1804.77587890625,"OUT035"
"FDE38",1344.32482910156,"OUT018"
"FDF08",2091.72143554688,"OUT019"
"FDY58",1804.77587890625,"OUT010"
"FDF58",2091.72143554688,"OUT019"
"FDX39",1562.28894042969,"OUT017"
"FDB44",1562.28894042969,"OUT049"
"FDF28",1083.99267578125,"OUT013"
"FDE39",1083.99267578125,"OUT013"
"FDT37",1804.77587890625,"OUT018"
"FDZ45",1562.28894042969,"OUT017"
"FDO40",1344.32482910156,"OUT035"
"FDM57",2091.72143554688,"OUT027"
"DRG36",1344.32482910156,"OUT017"
"FDY36",2091.72143554688,"OUT010"
"DRL60",2114.9560546875,"OUT027"
"FDS25",1357.13854980469,"OUT019"
"DRF49",1854.62377929688,"OUT027"
"FDP16",1804.77587890625,"OUT045"
"FDS60",1344.32482910156,"OUT049"
"FDU15",2077.92163085938,"OUT027"
"FDK43",1083.99267578125,"OUT046"
"FDN25",2091.72143554688,"OUT046"
"FDE53",1083.99267578125,"OUT049"
"FDB22",1344.32482910156,"OUT013"
"FDE39",1083.99267578125,"OUT017"
"FDX35",1804.77587890625,"OUT035"
"NCG54",1344.32482910156,"OUT049"
"FDH27",1083.99267578125,"OUT035"
"NCK42",1562.28894042969,"OUT013"
"FDS25",1083.99267578125,"OUT049"
"FDI10",1344.32482910156,"OUT018"
"FDU35",1083.99267578125,"OUT035"
"FDI04",1562.28894042969,"OUT017"
"DRK23",1804.77587890625,"OUT035"
"FDB53",1357.13854980469,"OUT019"
"FDY02",1804.77587890625,"OUT049"
"FDM60",2091.72143554688,"OUT035"
"NCJ31",1804.77587890625,"OUT010"
"DRP35",1083.99267578125,"OUT017"
"NCQ30",1083.99267578125,"OUT018"
"DRL11",1344.32482910156,"OUT010"
"FDU01",1344.32482910156,"OUT013"
"FDR39",1344.32482910156,"OUT035"
"FDO08",1344.32482910156,"OUT046"
"FDC02",1804.77587890625,"OUT045"
"NCZ29",1083.99267578125,"OUT035"
"FDF29",1083.99267578125,"OUT010"
"FDZ23",1344.32482910156,"OUT017"
"NCU53",1344.32482910156,"OUT018"
"NCW30",1804.77587890625,"OUT013"
"NCM26",2114.9560546875,"OUT027"
"FDV50",1854.62377929688,"OUT027"
"FDW15",1083.99267578125,"OUT049"
"FDI35",2114.9560546875,"OUT027"
"FDO11",1804.77587890625,"OUT017"
"FDN48",2091.72143554688,"OUT046"
"NCA17",1083.99267578125,"OUT049"
"NCN54",2091.72143554688,"OUT013"
"FDP22",2091.72143554688,"OUT013"
"NCB54",1083.99267578125,"OUT035"
"FDD08",1804.77587890625,"OUT045"
"DRM48",1804.77587890625,"OUT010"
"FDG41",1854.62377929688,"OUT027"
"FDE44",2091.72143554688,"OUT027"
"FDE26",1083.99267578125,"OUT035"
"NCS38",1083.99267578125,"OUT013"
"NCJ54",1804.77587890625,"OUT018"
"FDI40",2091.72143554688,"OUT019"
"FDN45",1804.77587890625,"OUT018"
"FDU43",1804.77587890625,"OUT046"
"FDI04",1562.28894042969,"OUT010"
"NCC07",1083.99267578125,"OUT018"
"NCC07",1357.13854980469,"OUT019"
"NCD18",1804.77587890625,"OUT045"
"FDU55",1804.77587890625,"OUT035"
"FDX59",1804.77587890625,"OUT035"
"FDR52",1562.28894042969,"OUT049"
"NCP17",2091.72143554688,"OUT013"
"FDQ32",1083.99267578125,"OUT045"
"NCT17",1344.32482910156,"OUT049"
"FDO10",2091.72143554688,"OUT049"
"FDE32",1804.77587890625,"OUT049"
"FDN44",1344.32482910156,"OUT045"
"FDH02",2091.72143554688,"OUT035"
"FDK60",2091.72143554688,"OUT013"
"FDS24",2091.72143554688,"OUT019"
"FDL03",1562.28894042969,"OUT010"
"FDB46",1835.43481445312,"OUT027"
"FDO48",1804.77587890625,"OUT049"
"FDZ39",1083.99267578125,"OUT049"
"FDT02",2077.92163085938,"OUT027"
"FDC50",2091.72143554688,"OUT013"
"FDP39",2091.72143554688,"OUT035"
"DRG15",2091.72143554688,"OUT018"
"FDP10",1083.99267578125,"OUT018"
"FDF53",2114.9560546875,"OUT027"
"FDN34",1344.32482910156,"OUT045"
"FDK02",1083.99267578125,"OUT045"
"FDC23",1344.32482910156,"OUT045"
"FDJ10",1357.13854980469,"OUT019"
"FDE53",1083.99267578125,"OUT035"
"FDR25",1804.77587890625,"OUT035"
"FDW50",1344.32482910156,"OUT046"
"FDS09",2091.72143554688,"OUT049"
"FDW49",1344.32482910156,"OUT010"
"FDU51",1344.32482910156,"OUT046"
"FDF28",1083.99267578125,"OUT018"
"NCY30",1344.32482910156,"OUT018"
"FDD44",1804.77587890625,"OUT045"
"FDX09",1344.32482910156,"OUT017"
"NCF30",1083.99267578125,"OUT013"
"FDZ50",1617.470703125,"OUT019"
"FDW37",2091.72143554688,"OUT013"
"FDD11",1804.77587890625,"OUT049"
"DRH39",2091.72143554688,"OUT018"
"FDA36",1344.32482910156,"OUT049"
"NCG43",2091.72143554688,"OUT049"
"FDF02",1083.99267578125,"OUT035"
"FDP57",1854.62377929688,"OUT027"
"NCE42",1804.77587890625,"OUT017"
"NCR38",2077.92163085938,"OUT027"
"FDP03",1357.13854980469,"OUT019"
"FDO51",2091.72143554688,"OUT035"
"NCQ42",1083.99267578125,"OUT046"
"NCM41",2091.72143554688,"OUT046"
"FDH48",2091.72143554688,"OUT027"
"DRF60",1804.77587890625,"OUT046"
"FDJ27",1083.99267578125,"OUT035"
"FDQ14",1344.32482910156,"OUT013"
"FDN27",1083.99267578125,"OUT017"
"NCQ02",1344.32482910156,"OUT046"
"FDJ33",1083.99267578125,"OUT049"
"FDP07",1835.43481445312,"OUT027"
"DRE01",1804.77587890625,"OUT049"
"FDU36",2091.72143554688,"OUT045"
"FDL28",1804.77587890625,"OUT017"
"NCX53",1083.99267578125,"OUT046"
"FDZ39",1083.99267578125,"OUT013"
"NCP42",1562.28894042969,"OUT013"
"FDJ14",2091.72143554688,"OUT035"
"FDK04",2091.72143554688,"OUT049"
"NCC19",1562.28894042969,"OUT017"
"FDS09",2091.72143554688,"OUT018"
"FDZ02",2091.72143554688,"OUT046"
"FDD35",1083.99267578125,"OUT018"
"NCY42",1083.99267578125,"OUT017"
"FDB05",1804.77587890625,"OUT045"
"FDF20",1562.28894042969,"OUT035"
"NCO41",2091.72143554688,"OUT018"
"FDC40",2091.72143554688,"OUT027"
"FDV58",1562.28894042969,"OUT045"
"FDZ57",1083.99267578125,"OUT045"
"DRM35",1344.32482910156,"OUT046"
"DRN36",2091.72143554688,"OUT018"
"FDQ13",2091.72143554688,"OUT046"
"DRO35",1083.99267578125,"OUT010"
"NCD43",1083.99267578125,"OUT035"
"FDA51",1083.99267578125,"OUT018"
"NCX17",2077.92163085938,"OUT027"
"NCZ17",1804.77587890625,"OUT049"
"FDR11",2114.9560546875,"OUT027"
"FDW34",1804.77587890625,"OUT049"
"FDN50",2091.72143554688,"OUT017"
"FDS09",2091.72143554688,"OUT046"
"FDS48",1344.32482910156,"OUT018"
"FDL44",1344.32482910156,"OUT049"
"DRF48",1344.32482910156,"OUT018"
"FDA14",1083.99267578125,"OUT018"
"NCD30",2091.72143554688,"OUT049"
"FDI16",2091.72143554688,"OUT017"
"NCG06",1804.77587890625,"OUT035"
"DRZ24",1083.99267578125,"OUT035"
"NCS17",2091.72143554688,"OUT045"
"FDB37",1804.77587890625,"OUT045"
"FDE10",1083.99267578125,"OUT035"
"FDC57",1562.28894042969,"OUT045"
"FDM12",1344.32482910156,"OUT018"
"FDE24",1083.99267578125,"OUT049"
"FDW22",1804.77587890625,"OUT045"
"DRD01",2091.72143554688,"OUT027"
"NCZ18",2077.92163085938,"OUT027"
"FDN49",2091.72143554688,"OUT045"
"FDR22",1083.99267578125,"OUT035"
"FDV08",2091.72143554688,"OUT019"
"FDY39",1344.32482910156,"OUT046"
"FDV36",1083.99267578125,"OUT049"
"FDO60",2091.72143554688,"OUT045"
"FDU04",1854.62377929688,"OUT027"
"FDR20",2091.72143554688,"OUT027"
"FDW19",1357.13854980469,"OUT019"
"FDU40",1562.28894042969,"OUT049"
"FDK15",2091.72143554688,"OUT045"
"DRF15",1344.32482910156,"OUT035"
"FDQ25",1344.32482910156,"OUT017"
"FDI48",2091.72143554688,"OUT019"
"FDS49",2091.72143554688,"OUT046"
"FDV22",1344.32482910156,"OUT046"
"NCV42",1083.99267578125,"OUT046"
"FDX26",1344.32482910156,"OUT046"
"FDI33",2091.72143554688,"OUT018"
"FDZ14",1083.99267578125,"OUT049"
"FDG10",2091.72143554688,"OUT013"
"FDM38",2091.72143554688,"OUT018"
"FDG26",2077.92163085938,"OUT027"
"FDH46",1083.99267578125,"OUT035"
"FDN13",2091.72143554688,"OUT018"
"FDU57",1083.99267578125,"OUT035"
"NCI06",1344.32482910156,"OUT046"
"FDM38",2091.72143554688,"OUT045"
"NCG42",1083.99267578125,"OUT010"
"FDL39",1344.32482910156,"OUT045"
"FDT31",1835.43481445312,"OUT019"
"FDV59",1562.28894042969,"OUT013"
"FDB49",1083.99267578125,"OUT035"
"FDD58",1083.99267578125,"OUT049"
"DRN59",2091.72143554688,"OUT046"
"FDX48",1344.32482910156,"OUT049"
"FDQ11",1804.77587890625,"OUT049"
"FDY12",2091.72143554688,"OUT049"
"FDQ11",1804.77587890625,"OUT045"
"DRI11",1083.99267578125,"OUT017"
"FDY32",2114.9560546875,"OUT027"
"FDS51",2091.72143554688,"OUT045"
"FDR19",1083.99267578125,"OUT010"
"DRB13",1562.28894042969,"OUT018"
"FDS21",2091.72143554688,"OUT035"
"FDQ40",1344.32482910156,"OUT045"
"NCE55",1344.32482910156,"OUT013"
"FDX43",2114.9560546875,"OUT027"
"FDS12",1083.99267578125,"OUT049"
"DRK01",2091.72143554688,"OUT027"
"FDN25",2091.72143554688,"OUT017"
"FDB60",1562.28894042969,"OUT046"
"FDQ13",2091.72143554688,"OUT017"
"DRK13",1562.28894042969,"OUT045"
"DRF25",1804.77587890625,"OUT018"
"NCD42",2077.92163085938,"OUT019"
"FDW25",2091.72143554688,"OUT045"
"NCV29",2114.9560546875,"OUT027"
"NCK42",1562.28894042969,"OUT035"
"DRJ13",2114.9560546875,"OUT027"
"DRD15",1804.77587890625,"OUT017"
"FDM27",1344.32482910156,"OUT045"
"FDZ50",1344.32482910156,"OUT018"
"FDC04",1804.77587890625,"OUT046"
"FDF50",1562.28894042969,"OUT049"
"FDP15",1804.77587890625,"OUT045"
"FDK46",1804.77587890625,"OUT035"
"FDZ56",1344.32482910156,"OUT018"
"FDY60",1083.99267578125,"OUT049"
"FDB10",1804.77587890625,"OUT035"
"FDR57",1344.32482910156,"OUT045"
"FDU58",1344.32482910156,"OUT049"
"FDH02",2091.72143554688,"OUT046"
"FDP48",1344.32482910156,"OUT013"
"FDI46",1804.77587890625,"OUT035"
"FDW56",1562.28894042969,"OUT013"
