Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU04,2057.6972003237092,OUT045
FDE35,141.94394796151806,OUT019
NCD31,2996.22711955496,OUT035
FDJ56,1645.4797988897667,OUT035
NCU53,2514.4442098455083,OUT046
FDD39,3612.7376399421964,OUT035
NCU17,197.07647063616253,OUT019
FDJ20,2061.453303483645,OUT046
NCW41,2335.0969251816787,OUT018
FDL52,772.0952033229379,OUT035
FDS39,2366.1958080924755,OUT035
DRJ47,2500.532670062016,OUT045
FDP13,126.27954527129393,OUT010
DRK39,218.70641472847083,OUT010
FDF28,100.68863312228379,OUT010
FDB09,1547.5645829450705,OUT045
FDM51,1507.3720582077494,OUT046
DRM49,696.8641437009171,OUT018
DRF23,2664.0482577622142,OUT013
DRH01,3079.654069668968,OUT035
FDH12,2533.605000099615,OUT027
FDA28,321.13207614949044,OUT019
FDW37,968.3299603167,OUT018
FDF02,1608.9163699336902,OUT046
DRL37,627.0561503328912,OUT046
NCF43,2138.612996940601,OUT046
FDH08,681.8257827201572,OUT010
FDR34,889.2192181895851,OUT019
NCK19,3340.9543710280777,OUT049
NCD55,427.98640135573714,OUT018
FDT27,3360.7022223278163,OUT049
FDQ57,2185.600166386082,OUT045
FDA47,2728.6166013962825,OUT035
DRG15,1678.9605081590778,OUT027
FDE05,2217.595899201876,OUT018
FDN46,1720.6851029785594,OUT046
FDX27,2564.951382206167,OUT027
FDT51,1475.5298745324587,OUT045
FDU33,779.3443906568317,OUT013
FDJ16,1819.4353839088487,OUT027
FDD20,420.4394807362525,OUT019
FDT36,596.7163602766223,OUT049
DRF15,3664.462556172487,OUT027
FDN52,201.64929995850872,OUT010
FDC22,5247.408768546157,OUT027
FDX15,2770.785171113585,OUT045
FDT13,3691.3506791867544,OUT013
FDU04,2371.5398933779043,OUT017
FDU31,651.7994721338941,OUT019
FDW59,2431.2751575779885,OUT027
NCO29,2358.980572929088,OUT046
FDL15,2680.0811107640516,OUT035
FDI41,2620.9322045595436,OUT049
FDQ48,1656.8683528697386,OUT049
DRI39,1108.8068002096252,OUT013
FDI08,4648.699429479977,OUT013
FDC21,1700.8379359861292,OUT049
FDF58,991.7756503461127,OUT035
FDS08,-53.43980698711521,OUT010
FDE47,1972.1361156049968,OUT045
NCP18,322.3353999062838,OUT019
NCR41,1449.8177844773581,OUT013
FDA27,3569.1192445819943,OUT013
FDA43,3259.340785596738,OUT035
FDA49,1251.2219991137365,OUT045
NCE55,2763.9601577865483,OUT018
DRM49,1163.737390845476,OUT027
FDF22,5341.8160922674715,OUT027
FDQ15,847.1800571449082,OUT018
NCS54,3010.0440534420695,OUT017
NCY05,471.5246524685789,OUT013
FDR45,4079.234983240662,OUT046
FDK57,2051.586862360849,OUT049
FDF41,808.362457335322,OUT010
FDV21,2144.3858342899944,OUT046
FDD51,796.0156346968179,OUT046
FDF33,1698.5024996027116,OUT046
FDA38,3527.624115364493,OUT046
FDR56,2968.175597836479,OUT045
NCN41,1906.1080076780738,OUT017
FDC60,2590.9507176912075,OUT027
FDB47,3478.1551727923843,OUT045
DRH01,2766.0948424895705,OUT013
FDW08,1531.9197364675445,OUT046
FDF38,923.2818922058963,OUT027
FDY32,2485.603074109964,OUT017
FDG34,1589.4243714759484,OUT049
FDG47,417.339451952676,OUT019
NCF18,3238.6619148857258,OUT035
FDL39,376.9710508550068,OUT019
NCH55,1900.7121286158656,OUT035
DRJ35,962.9999102000013,OUT049
FDS44,4451.618133043331,OUT035
DRE01,3802.314477345482,OUT018
FDY39,3738.400410962831,OUT013
FDY32,2343.5961355550976,OUT018
FDR33,3199.4691822648233,OUT027
NCP50,1189.2061383773828,OUT049
FDZ47,1512.401880047547,OUT018
FDU57,2413.5636308992193,OUT049
FDY44,3268.762536955383,OUT013
DRH59,867.7995139670802,OUT018
FDB03,5634.080975284241,OUT027
FDY46,2816.293758657454,OUT045
FDM39,2835.2571478896803,OUT045
FDY36,1298.1583542849291,OUT035
NCM55,3260.4418058113106,OUT035
FDJ50,113.40779999087997,OUT010
DRL60,2342.7645697795397,OUT013
NCJ54,4067.9041232912755,OUT049
FDX59,468.6911662230249,OUT017
FDI07,3311.170626500682,OUT013
DRF51,53.92037812906045,OUT010
FDM14,1901.3674481131425,OUT017
FDP21,2850.8922474856527,OUT045
FDE40,1141.8547519293886,OUT035
FDE05,2483.427557146684,OUT035
FDM13,3238.8783445345402,OUT027
FDC34,3989.232251319714,OUT027
NCI55,1922.9494424923062,OUT018
NCE43,2426.1135740977484,OUT018
FDW58,1484.7607532309048,OUT018
FDG60,4169.31104570198,OUT045
FDV31,2399.391846279378,OUT017
FDR47,2922.806896650139,OUT013
FDM60,33.81367419139325,OUT019
NCF06,2987.6941364823,OUT018
NCN26,3104.7080638940242,OUT027
FDQ59,1181.7308970585452,OUT049
FDF09,504.67560266140015,OUT046
NCS06,3719.292174651331,OUT017
FDT44,1855.1799928379721,OUT046
FDI19,3400.7730404007807,OUT017
FDT22,1083.820464030269,OUT017
NCF54,4469.460041956988,OUT027
DRG25,3378.722606023249,OUT045
FDB59,2762.356999239589,OUT017
FDQ37,3291.1877748457937,OUT017
FDP56,774.0609832995633,OUT035
FDW44,3074.4656658266786,OUT035
FDJ26,611.3417621922249,OUT010
FDU43,2546.008676591805,OUT018
FDW33,1524.5446646198366,OUT045
NCX53,3383.174029004969,OUT027
FDN56,461.9138261878766,OUT010
DRF15,2384.2846346170113,OUT049
FDO33,2027.4914221195063,OUT017
FDZ39,123.76276740422925,OUT010
NCJ19,725.0021716243342,OUT017
FDU01,3120.1220247521724,OUT035
FDT12,4392.177600585535,OUT035
NCM18,713.380339796158,OUT018
FDP19,2557.23853431306,OUT017
NCR42,509.002720704244,OUT049
FDN10,1932.0042258353042,OUT046
FDG44,1180.0185010552823,OUT017
FDQ10,3153.822991976663,OUT046
DRH13,1666.2324946973354,OUT049
FDT52,3537.0368093473166,OUT013
FDM56,1608.2232812669567,OUT045
NCO43,392.4908216894578,OUT010
NCV29,3355.794031574941,OUT035
NCF06,3451.5688061347914,OUT013
FDO50,1694.2545551946223,OUT035
FDT59,4566.595661121406,OUT013
FDX40,1206.2814524893122,OUT027
FDE50,3467.2261941287916,OUT017
FDX51,3317.3285968287246,OUT017
NCD30,1141.835741012386,OUT018
FDK15,2011.1530895827761,OUT013
FDL12,1017.8915232310918,OUT045
FDK46,4563.735357767657,OUT017
DRH49,131.25346430213543,OUT010
FDQ57,2354.6118733244757,OUT046
FDY59,1277.1995317920778,OUT017
FDO09,3435.347204146707,OUT018
NCG30,1978.9455786394763,OUT035
FDM09,2429.0935211708047,OUT017
NCN17,2602.2647454674,OUT027
NCS42,1192.3667023440385,OUT013
FDD02,389.9281997000855,OUT019
FDE34,3463.57084005416,OUT013
FDU38,3019.891296431073,OUT045
FDB33,3199.130750619856,OUT046
NCJ29,1365.9251230296863,OUT017
FDZ27,493.67640892359003,OUT035
FDI40,1514.4312768542034,OUT013
FDG22,531.6972614091081,OUT013
FDT51,1697.9487156337095,OUT017
FDF20,2695.84298358937,OUT018
FDV50,1778.2166937814293,OUT035
FDT02,594.1439022614686,OUT049
DRC49,2479.6611424340904,OUT017
FDF26,2407.6561216424566,OUT049
FDV52,1869.1243382412044,OUT035
FDX59,487.0368221934868,OUT049
FDV25,4438.356750395991,OUT035
FDW23,805.2312161097816,OUT027
FDE53,1258.9674040355237,OUT018
FDA19,1959.67462225472,OUT017
FDH22,1938.1940843083278,OUT046
NCO41,1526.0010041961602,OUT013
FDX12,4921.9009137171715,OUT017
FDF17,2659.487865389357,OUT013
FDS11,3741.408106053177,OUT045
FDR51,2600.643730140892,OUT035
FDT49,207.1769157705586,OUT010
FDC56,2207.4542624339033,OUT013
FDR13,3006.536854912849,OUT027
FDQ60,2021.8558755915624,OUT035
FDN38,4470.594777724868,OUT049
NCL29,2310.152292048809,OUT013
FDO13,3834.827124382303,OUT027
FDE26,2311.452175136765,OUT018
FDA31,357.49537511822757,OUT010
FDX14,1337.969524186364,OUT035
FDA34,3146.6825942004566,OUT045
FDF26,2205.4055918898225,OUT013
FDE38,2645.6533551703155,OUT045
DRI11,1805.3677454826675,OUT046
FDQ60,2924.6800781242155,OUT027
FDL21,874.3611063205342,OUT027
DRC12,5582.486327366513,OUT027
FDC47,4043.7941738245877,OUT046
FDE57,2098.9187852852833,OUT045
FDT14,2039.8275903320398,OUT045
NCZ53,2817.5495478155567,OUT046
FDE28,3615.1099459793045,OUT018
FDR19,2824.297900612555,OUT035
NCF54,415.6825541330916,OUT019
FDZ08,1163.1456480442796,OUT046
NCJ05,2206.401976328242,OUT018
FDF59,1966.9825943013798,OUT046
NCO05,1830.0239053229905,OUT035
FDW24,563.5606704263064,OUT018
NCX42,2274.270691272432,OUT018
NCA53,663.0760620574193,OUT035
FDI45,408.53676623928664,OUT019
FDG46,1996.676324274114,OUT046
FDM20,50.241805098804,OUT010
FDW11,232.36022914602026,OUT010
FDX08,3663.81834794133,OUT035
NCK17,746.8479013411885,OUT035
FDK32,2292.7924704300904,OUT018
NCA42,2644.242071346716,OUT035
DRI01,2660.9433067679934,OUT035
NCL55,3769.779134504424,OUT049
DRE25,1266.0980098703685,OUT018
FDD14,2827.243657481813,OUT017
FDB10,3183.6235061076904,OUT046
DRN11,2393.0172059716133,OUT035
FDP38,519.1500357746011,OUT018
NCA30,2741.6615237154933,OUT017
FDT15,3283.149115718118,OUT017
NCP55,544.1540479797665,OUT018
FDF12,2306.731273148101,OUT035
FDM21,3548.7816925548505,OUT018
FDX56,4157.61329940013,OUT035
FDF10,2845.061153125781,OUT017
FDT32,2584.749550382959,OUT045
FDM51,1452.6328381479218,OUT018
NCR50,2922.857241100061,OUT018
FDI19,3663.402307788131,OUT049
FDX21,1619.0387318864675,OUT017
FDR31,2770.2938271094217,OUT035
FDY02,4264.343867348984,OUT013
NCA29,3367.6272554280235,OUT045
NCX17,2925.7060263935614,OUT046
FDM12,2864.4642597641996,OUT045
FDI53,4261.342930255003,OUT027
NCU30,2925.6043064261244,OUT049
FDC56,3338.046949503865,OUT027
FDK27,1844.0429757047905,OUT018
NCK18,3263.5429885799344,OUT017
FDB52,582.4747740861552,OUT019
DRG25,5653.513937386705,OUT027
FDZ13,720.225305655605,OUT049
FDB57,882.8401005049644,OUT019
FDR40,1711.6689118097004,OUT046
NCO14,37.14617911347022,OUT019
NCN19,2145.887896503386,OUT045
FDQ28,466.85591902404076,OUT019
FDO13,2084.483779656812,OUT018
FDK48,1168.484583582233,OUT013
FDU07,2233.488926203091,OUT018
FDW20,2372.746498491582,OUT046
FDV12,132.22644226949402,OUT010
FDH24,2330.8562140033405,OUT013
FDV59,3591.726472729708,OUT049
FDK57,1886.914474988223,OUT045
FDL16,1248.5570141449086,OUT027
NCQ17,2403.5008928841444,OUT046
FDJ15,3025.7225488687923,OUT018
FDX24,1456.9861856588748,OUT049
FDT47,1964.0031411451562,OUT046
FDT10,940.491488339818,OUT049
FDZ37,997.3850031719129,OUT018
FDW43,6274.563461658697,OUT027
DRN36,1734.513370022285,OUT017
FDJ14,1246.8797994935785,OUT045
FDA32,3390.5070464443684,OUT013
FDJ38,506.4256526139675,OUT019
FDQ57,2357.592790126418,OUT017
NCQ41,370.1838513005461,OUT019
FDG56,964.0875383833344,OUT049
DRC13,3286.6595348096785,OUT027
FDV55,2640.8714479006762,OUT035
FDQ49,3061.7527774759237,OUT045
FDE29,149.4522105992313,OUT010
FDR03,3994.6122745654598,OUT013
FDD45,1466.2612581732362,OUT049
FDN38,497.5534159933799,OUT010
FDT56,993.3027753715943,OUT046
FDT48,3185.2827091907343,OUT045
FDU03,2478.913747488933,OUT049
FDC56,264.5281817139523,OUT010
NCO43,2551.8870080947213,OUT027
FDQ27,2340.38090532893,OUT017
FDR03,3680.6328154349644,OUT046
DRH23,107.72502838146045,OUT010
FDG22,670.1281398871043,OUT045
NCJ42,1627.1850077547788,OUT013
FDR24,1564.081617635632,OUT046
FDW60,2805.695098114077,OUT035
FDJ08,3037.017571562784,OUT013
DRL59,558.9374733763387,OUT018
FDG60,449.62286891914187,OUT010
FDW27,2370.0223285062175,OUT017
FDX14,1134.283745046172,OUT018
FDC20,643.3264306050785,OUT013
NCS29,3374.774147700204,OUT018
FDJ56,1655.9291027560078,OUT046
FDB20,204.23695830164647,OUT019
FDL28,6096.128705224764,OUT027
FDW01,1942.336051062818,OUT018
FDL03,2592.533944825659,OUT046
FDX22,4502.12438515032,OUT049
FDJ21,2791.083596197569,OUT035
FDR31,2451.28881170999,OUT045
FDG21,2565.911845167824,OUT035
FDS22,1176.431577134608,OUT027
FDK08,1594.5231386521198,OUT035
FDE17,2400.508052837695,OUT018
NCN30,1509.6230305700105,OUT017
FDT50,1637.684757145439,OUT046
NCX42,2861.899612897787,OUT049
FDJ12,4151.278274830742,OUT035
NCA18,2825.053096085303,OUT027
FDP23,505.3950976435507,OUT019
FDX12,4787.771798337785,OUT013
FDN40,2121.931233532711,OUT018
FDV48,1428.4816759209991,OUT035
NCY54,3012.073995719742,OUT013
FDL16,117.15554299028116,OUT010
FDR45,3256.208347578527,OUT018
FDJ52,2479.8012970692944,OUT046
DRG01,1466.5654224273333,OUT017
FDP52,4421.911348534881,OUT013
FDU58,3215.501343668446,OUT017
FDL02,1730.5171106473617,OUT045
FDG28,4042.3181651952714,OUT013
FDA19,2030.5416887327895,OUT035
FDW46,1673.1809606237643,OUT027
NCD43,1562.3492461388053,OUT049
DRG39,824.7703826613816,OUT013
NCF55,651.2883415466298,OUT049
FDJ07,1883.8493108785087,OUT046
FDE08,2689.5360451662746,OUT046
FDP56,221.8738936792311,OUT019
FDT45,643.1413033749546,OUT045
FDF17,2635.4593254815786,OUT018
FDX44,1256.8923211701688,OUT046
FDM28,5334.49965754898,OUT027
FDI36,3250.251918720913,OUT049
FDS07,1701.0932845846871,OUT045
FDD36,1808.742347984516,OUT045
FDW11,1002.4770540567737,OUT046
FDN40,2110.717690941145,OUT049
NCQ18,1506.7997638682511,OUT049
NCQ54,3145.2821926454085,OUT017
NCS42,1375.832267415101,OUT045
DRH39,170.21601044555246,OUT010
FDC09,2407.615836253894,OUT027
FDT08,533.7085523765453,OUT010
FDC08,3566.530606469721,OUT035
FDT20,645.050005715409,OUT017
FDS35,1078.6981851833311,OUT035
FDX58,3210.0863890355085,OUT018
FDW58,1785.1397950892797,OUT046
DRD27,1510.00774731283,OUT046
FDH32,232.7422210674347,OUT019
FDS26,4517.371226355872,OUT035
FDQ31,1460.5373030635944,OUT046
FDP11,2862.0512142541475,OUT018
FDD58,1820.3449138874937,OUT017
FDM33,3053.14452659541,OUT045
FDZ16,3138.938460967543,OUT049
NCS29,528.6417660566426,OUT010
NCM18,316.6826465825645,OUT019
FDP11,3541.3472908793815,OUT049
NCC42,2219.4058768464292,OUT017
DRM23,2798.147064720163,OUT046
NCN55,6310.684459721937,OUT027
FDK46,4994.628366191426,OUT013
FDR01,3089.7472125064915,OUT046
NCA05,2541.4250033637904,OUT045
NCP43,2905.0980202820288,OUT017
FDR12,252.19944817483295,OUT010
FDQ01,3546.192032654468,OUT013
FDM13,2006.9576624621327,OUT046
FDQ19,4193.643721778732,OUT017
FDK56,434.2111925079117,OUT019
NCX06,591.6617458334497,OUT010
FDO56,3065.367214174986,OUT027
FDU45,1754.942007586891,OUT045
FDI16,177.779224651891,OUT019
FDL32,1894.494462649618,OUT046
FDA07,2319.6325819186122,OUT046
FDA14,2417.1877832827136,OUT045
FDV46,3958.6916626556977,OUT027
NCO07,3214.2523896126495,OUT035
NCP41,1700.393413166752,OUT046
FDY60,2147.0139269406686,OUT018
FDN38,4202.586695410638,OUT017
FDO15,1211.6074775389488,OUT046
FDT60,2028.4373039043937,OUT013
FDA55,4202.399968747601,OUT035
FDE02,196.11720906139408,OUT010
DRJ39,4362.988157075377,OUT049
FDV34,1168.7979215972596,OUT035
FDS20,5548.453539700364,OUT027
FDF02,2665.995040489804,OUT027
FDW40,2343.7452859560785,OUT017
NCB43,3041.405192972133,OUT046
FDR58,1272.1838776854113,OUT017
DRJ59,773.1770606454444,OUT035
NCD30,1455.1586303679326,OUT017
FDE14,1622.0451670148884,OUT017
FDC28,1555.9160220580272,OUT018
FDU16,1161.0528375775625,OUT018
NCD19,830.4995452373191,OUT035
FDU21,374.86190799553736,OUT046
FDV59,6024.981680968927,OUT027
FDU03,3134.1769195674315,OUT045
FDC33,472.53253066627735,OUT010
NCR42,489.7589944825673,OUT035
DRH59,1235.640570215706,OUT035
NCM31,2181.2139265440637,OUT035
FDS50,4409.341986359931,OUT035
FDP39,795.5068592611779,OUT046
FDQ55,2121.497507487346,OUT013
FDV36,287.8004045836817,OUT019
FDI05,2225.591241645955,OUT027
FDS45,2770.6892284876035,OUT027
FDA39,525.4486855308598,OUT045
FDC37,181.07908393223155,OUT010
FDJ60,3796.916308290464,OUT027
DRQ35,2070.231239342358,OUT046
NCJ06,1906.2256816198474,OUT046
NCY42,2080.2966369583046,OUT018
DRM37,3040.8209224193406,OUT049
FDR14,831.6262606753058,OUT045
FDE51,766.0644721666853,OUT049
FDT33,2797.153140227971,OUT017
FDR08,1727.5123357590116,OUT013
FDE36,662.0505373940538,OUT010
FDL22,74.85135501543203,OUT019
FDR44,2096.46732555599,OUT013
FDI56,123.84951543992419,OUT019
FDE47,99.24298143492913,OUT010
FDV27,172.0444373771757,OUT010
FDV10,591.3938042881257,OUT049
FDC40,1383.0161786130627,OUT045
NCX41,3587.2142878182563,OUT013
NCQ38,2310.759084235482,OUT027
FDV12,2566.422142236681,OUT027
FDE52,1531.2333539679153,OUT017
FDG20,4542.1231043279295,OUT027
FDV16,1184.287429548097,OUT027
FDI32,2110.448615996945,OUT017
FDJ32,715.2995062389025,OUT049
FDN39,2303.61866835714,OUT018
FDY34,3114.158905621153,OUT017
FDC14,752.5247320363862,OUT035
FDA55,4279.552371110642,OUT017
FDZ50,454.76777337436477,OUT010
DRG13,2735.132556925119,OUT049
FDP01,1918.8726864879993,OUT013
NCG54,3300.1443322779564,OUT017
FDM13,1756.9624738872653,OUT045
NCO18,5286.849117475348,OUT027
NCW41,2650.1014925662444,OUT013
FDM52,4145.110070959977,OUT027
NCF55,786.0236244351273,OUT035
FDT09,2131.936866376341,OUT046
NCM19,1797.685644323342,OUT035
FDW12,2126.644141012133,OUT018
FDP15,1159.8718861685938,OUT019
FDK36,631.30548515229,OUT045
FDZ25,3344.5011012973614,OUT035
NCW06,3181.9973907562876,OUT049
FDW60,2780.694741081128,OUT046
DRC49,2284.87016920213,OUT013
NCT17,3471.8087453447392,OUT035
NCN06,2384.4475707960405,OUT018
FDC45,2805.729230641914,OUT013
DRJ47,464.3880358331639,OUT019
NCF06,3353.406337432382,OUT045
FDE21,275.3488731619088,OUT010
DRG27,768.4033150792128,OUT013
FDW40,2147.4426989420476,OUT049
NCO53,3041.7476800306486,OUT046
FDE23,684.2667140336173,OUT049
FDQ16,1690.4301348119366,OUT046
FDS26,4090.960330620712,OUT045
FDZ13,119.5854021623099,OUT010
FDS14,2131.1680395307612,OUT049
FDC10,1731.955533490259,OUT045
FDY16,3398.610054698203,OUT049
FDJ20,1901.0464596418337,OUT035
FDV43,517.7840925044791,OUT035
FDZ32,2521.246790256566,OUT027
FDR23,2647.1780824344823,OUT046
FDN24,771.7651625031571,OUT035
FDE34,5690.259021912498,OUT027
FDU31,3028.464740218342,OUT013
FDW33,1522.7124562360416,OUT018
FDU26,1706.9911720491173,OUT046
FDE20,4839.829147473633,OUT027
NCW05,1530.3078525702288,OUT035
FDB22,2216.7906581772445,OUT018
FDO56,1740.7616233140686,OUT046
FDA19,3341.921735772774,OUT027
DRI39,1006.3124981266214,OUT045
FDH52,771.0511585799659,OUT018
FDZ50,3503.467685200367,OUT035
NCN42,2778.295626530812,OUT035
FDB53,2688.2768311950904,OUT013
DRG11,1515.397318665287,OUT017
DRK11,3751.4666465889163,OUT027
FDQ60,2002.8847049156725,OUT017
FDT36,680.8438113910021,OUT017
DRG25,3403.768224246991,OUT018
DRJ23,2972.3515409604615,OUT046
FDG05,2710.7356441330767,OUT035
NCK06,1759.4736924550205,OUT018
FDU52,2034.8280525400833,OUT017
FDW07,1264.1186877879302,OUT018
NCM17,647.0588992632947,OUT045
FDA22,2285.333342129874,OUT045
NCA41,2920.2064571532424,OUT018
FDF38,678.6158530085659,OUT035
FDH52,862.8241446668862,OUT046
FDY58,370.78493275084,OUT019
FDZ16,2990.9195360170206,OUT045
NCM18,995.5512539928453,OUT017
FDA22,2119.5629866823497,OUT018
NCJ43,2785.6119173884,OUT035
FDI34,6223.353744218116,OUT027
FDG56,1030.1841652760963,OUT046
FDS34,1808.13473296055,OUT046
DRC01,889.215371623309,OUT035
FDQ04,664.2344947977151,OUT035
FDK04,849.5781650196092,OUT035
FDT51,1536.366154652852,OUT049
FDV26,3672.145150182227,OUT017
FDS04,2140.4374675931167,OUT049
FDW43,3377.4305197611393,OUT018
FDQ28,387.7194010796557,OUT010
NCK06,2224.3808513538643,OUT017
FDS23,1915.4502256905832,OUT018
FDZ36,536.267836827279,OUT019
FDE56,748.2094993620639,OUT018
FDW10,4539.714635113534,OUT027
NCN14,2274.544142406462,OUT045
NCQ18,1466.409631914524,OUT045
FDW08,1787.0714113517354,OUT017
FDU43,3900.620679899511,OUT035
FDR33,204.4932011504708,OUT010
FDM24,342.3459474418861,OUT010
NCZ05,1677.8489813473182,OUT046
NCV41,1977.031291962539,OUT035
FDV11,2326.548029462687,OUT018
NCY05,659.7076858778714,OUT035
FDV44,3059.303375978194,OUT018
FDW32,1311.7991621523083,OUT049
NCU18,3140.888254432161,OUT027
NCC43,3618.564537326532,OUT035
FDW19,1948.372838882416,OUT013
FDN31,3443.628732053145,OUT035
FDI48,405.9803992402093,OUT045
FDS24,1207.6293130672857,OUT017
FDF46,1841.8531161433173,OUT049
DRG23,2004.8826726019004,OUT017
FDG14,2292.978571516969,OUT018
NCY30,2855.8257409621615,OUT049
FDO28,1440.9606157544697,OUT018
DRD24,2312.5728027132686,OUT035
FDI33,1439.0658276980823,OUT049
FDN32,3306.545543812514,OUT046
FDR16,3671.4484588634114,OUT045
FDF26,2483.4281979097404,OUT046
NCN29,498.62913163542805,OUT018
FDE20,3332.8809806897807,OUT045
FDA46,3494.298751093067,OUT046
FDU28,2472.5645952356003,OUT045
FDQ48,1265.3212591454833,OUT045
FDV36,2154.4102288490935,OUT013
FDR14,630.8766330915121,OUT018
FDP23,3858.2784034472493,OUT017
FDP56,512.572274089667,OUT013
FDK48,217.8516992887519,OUT010
FDR48,2073.141779509158,OUT046
NCY29,917.5838914948546,OUT049
FDM22,713.0051212360055,OUT018
DRJ01,2153.371669030184,OUT013
FDZ43,3540.540235553858,OUT045
FDV03,2519.990460006825,OUT035
FDX11,5613.746997734727,OUT027
NCA41,5691.390877317306,OUT027
FDE38,2694.609519534144,OUT017
FDI27,577.7871846986055,OUT018
FDN32,3483.864652296325,OUT013
NCN43,2567.168518315025,OUT017
FDB47,5532.081014090634,OUT027
FDV03,2577.1358001715676,OUT017
NCN30,1319.9095606494495,OUT045
NCV54,189.3240549812331,OUT010
FDV07,1836.0484224991364,OUT013
FDP07,2916.053359129491,OUT049
FDK48,1063.4092634968351,OUT018
FDM15,165.6178211290315,OUT019
FDY19,3098.109849090583,OUT027
FDK46,4565.6417892565405,OUT046
FDY11,1018.7600551274861,OUT045
FDH09,682.1003733670174,OUT046
FDO08,4332.9172473001245,OUT027
FDU14,5255.469933780721,OUT013
FDD22,3250.371841489408,OUT027
FDM27,3074.15483909714,OUT017
FDL02,2639.33860624926,OUT027
NCA17,2486.313757330783,OUT035
FDE38,525.650918201643,OUT019
NCG07,3451.371909956113,OUT049
DRC27,2885.523882634142,OUT013
FDA27,4388.787304208759,OUT035
FDW40,2132.1958741244716,OUT045
DRI11,1918.065358387894,OUT013
FDN50,1619.1941968053566,OUT046
FDR12,2960.8266677119277,OUT046
FDT34,2795.787180300412,OUT027
FDW11,1032.3597402413616,OUT035
NCO30,4640.557236646607,OUT027
FDZ34,3497.2492098832718,OUT017
FDU45,2094.2775555006674,OUT017
NCD42,619.4857545390383,OUT035
FDX25,2640.472610207735,OUT045
NCR29,1015.1158516657105,OUT046
FDX43,32.534675919729324,OUT019
FDB04,196.96561936453276,OUT010
FDR49,1230.5306510820797,OUT027
FDS39,1915.086966796016,OUT018
FDW58,1646.4590729427616,OUT045
FDG22,92.31362902532298,OUT019
FDG31,1098.0390432188854,OUT017
NCV53,6614.868485490575,OUT027
DRJ37,2555.1897339303673,OUT035
FDV07,2106.1762675672603,OUT035
FDW52,2586.7022747912906,OUT018
FDT15,2949.700788132603,OUT045
FDD02,1719.4281334297864,OUT018
FDM16,1283.8858467867115,OUT035
NCE55,2488.7840778359664,OUT046
FDB57,3171.5555422986477,OUT018
FDQ04,578.112142478764,OUT013
FDQ47,33.38987555030169,OUT019
FDY14,723.7709935262397,OUT019
DRK37,3597.771393589774,OUT017
FDO25,3924.9526692499685,OUT017
FDL57,4269.590582856329,OUT046
NCK29,1893.3890308599725,OUT018
FDK46,7522.201002965844,OUT027
NCB43,546.4640443576607,OUT010
DRE01,6722.036160970857,OUT027
FDC46,3479.9552560235475,OUT018
FDQ23,1606.1717662723054,OUT045
FDX38,880.040575121182,OUT049
FDG60,3531.929247885004,OUT018
FDW55,4038.6855424030764,OUT017
FDP39,663.3277553658761,OUT013
FDB20,1133.2029252821003,OUT018
FDV21,2226.04569343371,OUT017
FDZ02,1334.226900839728,OUT013
FDP19,3418.356404042027,OUT027
FDA38,3694.3129012471572,OUT035
FDH22,1877.3810987520012,OUT045
DRM11,3883.7314864513955,OUT045
FDO12,5859.325447452008,OUT027
FDT14,2119.729151009003,OUT049
FDW34,281.0427685147126,OUT010
FDG04,4888.494825918377,OUT027
FDW59,1084.0531770675655,OUT018
FDR33,1371.1369817892084,OUT018
FDP32,1918.6808599171982,OUT013
FDL13,5715.041471763844,OUT027
FDD22,1982.3285779189046,OUT013
FDV40,1941.5960836892727,OUT027
NCD55,590.3550653872492,OUT046
FDQ20,7.950194882793424,OUT010
FDD28,806.4122292204557,OUT045
FDC39,3938.0345027466037,OUT045
NCR17,2129.226460589386,OUT049
DRO35,1481.2721460170565,OUT018
FDF40,4746.022964876507,OUT049
FDR31,2331.355471222338,OUT018
NCQ41,3178.951298303779,OUT017
FDP38,672.047410703937,OUT046
NCU54,5853.6470251182645,OUT027
FDG22,485.2293001381264,OUT018
DRK59,3187.642306322564,OUT013
FDC37,1866.1879453878294,OUT046
NCO42,2165.533058984837,OUT013
NCT42,2061.067415026983,OUT017
FDX27,1540.045318478114,OUT035
FDV40,987.4093249548217,OUT018
FDT45,1450.8733884666956,OUT027
FDS47,176.8421989510073,OUT019
FDR45,4938.780972034388,OUT035
FDB03,3510.6068482897094,OUT045
FDO49,1039.199761890542,OUT035
FDU60,4687.558570165984,OUT027
FDB26,669.201092340989,OUT018
FDB46,3501.859501390487,OUT017
FDQ37,655.2809751884563,OUT019
FDN03,4762.407317744113,OUT017
NCX30,4330.63169917335,OUT045
FDK32,262.2403445576316,OUT019
DRM47,2876.6152952858697,OUT013
NCO02,1136.9432068473473,OUT046
FDP04,1001.1377456975946,OUT013
NCO43,1857.3825761771243,OUT049
FDD59,1294.732867313295,OUT013
FDQ10,3239.5492574908226,OUT017
FDW45,2595.074435841992,OUT035
NCK30,4371.602677073129,OUT049
FDU31,2760.9912379485722,OUT018
NCQ17,404.00182429021197,OUT019
FDN01,2458.712337418116,OUT017
FDZ19,2798.789155400455,OUT049
DRG37,2928.116991350837,OUT017
FDE32,494.37088560257797,OUT045
FDO34,2971.2711017211436,OUT049
FDM04,355.31829561524967,OUT019
FDZ25,2996.736736328866,OUT049
FDU08,1716.3624614676958,OUT049
