Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK56,3091.3663042459066,OUT017
FDY12,1046.181473007052,OUT035
FDU15,825.9897191330001,OUT035
FDQ19,3894.5208838323542,OUT046
DRF15,2378.718115559013,OUT045
DRE25,-430.56020093270354,OUT019
FDK57,1644.3268824886952,OUT018
FDD33,1758.6301700693593,OUT010
FDR34,5115.655145291549,OUT027
FDU04,1904.913806771045,OUT045
FDE35,-834.8083352586733,OUT019
NCD31,2715.175692764481,OUT035
FDJ56,1729.5997643656167,OUT035
NCU53,2600.798953167148,OUT046
FDD39,3543.613206479342,OUT035
NCU17,-256.6717463443224,OUT019
FDJ20,2002.9648233734833,OUT046
NCW41,2213.264422071168,OUT018
FDL52,839.6655694420075,OUT035
FDS39,2407.5974373080353,OUT035
DRJ47,2677.435088486617,OUT045
FDP13,-1227.9595626561406,OUT010
DRK39,-558.3664503652683,OUT010
FDF28,147.96388830801675,OUT010
FDB09,1937.2532300774005,OUT045
FDM51,1668.5733332696282,OUT046
DRM49,501.70497249789673,OUT018
DRF23,2804.6870127014354,OUT013
DRH01,2862.2169610096785,OUT035
FDH12,3164.2614595557434,OUT027
FDA28,151.75624371133677,OUT019
FDW37,1188.3485457973345,OUT018
FDF02,1661.7332650071462,OUT046
DRL37,724.9469016889169,OUT046
NCF43,2250.839100161436,OUT046
FDH08,1700.7185203595973,OUT010
FDR34,1786.9494134028578,OUT019
NCK19,3153.983909029233,OUT049
NCD55,423.7730255115656,OUT018
FDT27,3826.659568425194,OUT049
FDQ57,2300.182888495536,OUT045
FDA47,2764.241939033038,OUT035
DRG15,2483.578186885783,OUT027
FDE05,2101.6299049744994,OUT018
FDN46,1652.7263847007716,OUT046
FDX27,2986.7356657109485,OUT027
FDT51,1755.510423293082,OUT045
FDU33,803.6423757214206,OUT013
FDJ16,2424.7820442349757,OUT027
FDD20,111.78376547762082,OUT019
FDT36,681.2979174424944,OUT049
DRF15,3869.320967615771,OUT027
FDN52,-473.45390271917097,OUT010
FDC22,4509.466541944161,OUT027
FDX15,2472.2306672100367,OUT045
FDT13,3015.747675386949,OUT013
FDU04,2074.754744756854,OUT017
FDU31,1572.9902217411336,OUT019
FDW59,2851.8080683314956,OUT027
NCO29,2603.6945683330155,OUT046
FDL15,2571.171399314888,OUT035
FDI41,2461.1493933248053,OUT049
FDQ48,1745.1048904078825,OUT049
DRI39,927.4294289735105,OUT013
FDI08,4036.9483281291687,OUT013
FDC21,1907.8029013591295,OUT049
FDF58,1190.2145364373225,OUT035
FDS08,905.1656360985323,OUT010
FDE47,1909.281431166014,OUT045
NCP18,514.4619569431889,OUT019
NCR41,1581.236463471149,OUT013
FDA27,4099.552311473254,OUT013
FDA43,3215.5654778807652,OUT035
FDA49,1331.6906316863297,OUT045
NCE55,2516.314206759632,OUT018
DRM49,2241.228465244526,OUT027
FDF22,4836.591293893245,OUT027
FDQ15,1064.2983161476302,OUT018
NCS54,2864.8969482810858,OUT017
NCY05,625.9954255009882,OUT013
FDR45,3800.1633735261703,OUT046
FDK57,2051.3743170095636,OUT049
FDF41,1971.3764384602873,OUT010
FDV21,1990.7312499251398,OUT046
FDD51,763.9988536097048,OUT046
FDF33,1779.664887411995,OUT046
FDA38,3771.610878872927,OUT046
FDR56,3068.629003482561,OUT045
NCN41,2022.608815883355,OUT017
FDC60,2900.2801170524863,OUT027
FDB47,3221.5304005215603,OUT045
DRH01,2792.057404610756,OUT013
FDW08,1685.7732476622368,OUT046
FDF38,2170.1973216558686,OUT027
FDY32,2674.6057330056774,OUT017
FDG34,1913.4442643186057,OUT049
FDG47,2213.884508772563,OUT019
NCF18,3116.3580226344934,OUT035
FDL39,1013.3524212438558,OUT019
NCH55,2140.0395474014927,OUT035
DRJ35,1093.239968114618,OUT049
FDS44,3946.193581909567,OUT035
DRE01,3489.4267776522856,OUT018
FDY39,3001.922771261034,OUT013
FDY32,2277.8634143281442,OUT018
FDR33,3239.8854561424496,OUT027
NCP50,1404.468642158917,OUT049
FDZ47,1369.2171157950108,OUT018
FDU57,2554.0730265040625,OUT049
FDY44,3167.1332785433356,OUT013
DRH59,920.880696575113,OUT018
FDB03,5261.132050208576,OUT027
FDY46,2905.0265569484504,OUT045
FDM39,2744.2015323478736,OUT045
FDY36,1372.984356168189,OUT035
NCM55,3038.9318355725095,OUT035
FDJ50,-1024.2520187383204,OUT010
DRL60,2421.006268180949,OUT013
NCJ54,3748.1402255704743,OUT049
FDX59,688.6394186625942,OUT017
FDI07,3237.2872355300683,OUT013
DRF51,-1299.2984837107956,OUT010
FDM14,1883.3570977564978,OUT017
FDP21,2958.1301932457313,OUT045
FDE40,1222.0664287592265,OUT035
FDE05,2542.699046487616,OUT035
FDM13,3573.5114512061245,OUT027
FDC34,3962.6143796124243,OUT027
NCI55,1679.7772327272328,OUT018
NCE43,2364.9137092690344,OUT018
FDW58,1466.2007107387087,OUT018
FDG60,3640.1614723785074,OUT045
FDV31,2901.085415771589,OUT017
FDR47,3111.7424875070865,OUT013
FDM60,-1145.3931369174124,OUT019
NCF06,3782.426716305211,OUT018
NCN26,3314.264847446003,OUT027
FDQ59,1546.21988862119,OUT049
FDF09,636.6104512710546,OUT046
NCS06,4263.669377257671,OUT017
FDT44,1887.920209536418,OUT046
FDI19,3970.858902850987,OUT017
FDT22,1079.8793111403545,OUT017
NCF54,4136.150372598122,OUT027
DRG25,2879.0973587574385,OUT045
FDB59,3248.7231291440416,OUT017
FDQ37,3178.2118284852436,OUT017
FDP56,949.9247491797137,OUT035
FDW44,2921.721770629694,OUT035
FDJ26,1524.3674109480812,OUT010
FDU43,3524.626682421529,OUT018
FDW33,1612.2841101013264,OUT045
NCX53,3726.1053614558787,OUT027
FDN56,433.3754756539654,OUT010
DRF15,2516.7387797424885,OUT049
FDO33,1939.6568071207676,OUT017
FDZ39,-185.8096225348653,OUT010
NCJ19,988.1493172291312,OUT017
FDU01,3133.6530529813244,OUT035
FDT12,3739.216306830778,OUT035
NCM18,707.619266081115,OUT018
FDP19,2157.8049274822974,OUT017
NCR42,648.1659316595288,OUT049
FDN10,1913.0148118350999,OUT046
FDG44,1019.2959148316324,OUT017
FDQ10,2731.4349108281276,OUT046
DRH13,1787.1944022347861,OUT049
FDT52,3943.0518017510303,OUT013
FDM56,1712.8099619581221,OUT045
NCO43,-289.5166585754871,OUT010
NCV29,2944.4936870366296,OUT035
NCF06,4116.00818543264,OUT013
FDO50,1637.0030482365185,OUT035
FDT59,3674.703689365886,OUT013
FDX40,2072.228032965313,OUT027
FDE50,3110.7135821098254,OUT017
FDX51,3274.0048559249,OUT017
NCD30,1301.896423086509,OUT018
FDK15,1638.3472604608976,OUT013
FDL12,964.7301266616878,OUT045
FDK46,4206.858004167492,OUT017
DRH49,-589.8470036573888,OUT010
FDQ57,2366.7197247300746,OUT046
FDY59,1628.5058871532058,OUT017
FDO09,3886.4166935942676,OUT018
NCG30,2127.741430434142,OUT035
FDM09,2815.5896987004526,OUT017
NCN17,3068.2538580892033,OUT027
NCS42,1455.210312551545,OUT013
FDD02,18.330878427468747,OUT019
FDE34,2921.766705085203,OUT013
FDU38,2976.72908796776,OUT045
FDB33,2513.3932175005766,OUT046
NCJ29,1493.3973667846535,OUT017
FDZ27,974.5456109817176,OUT035
FDI40,1665.2321294065234,OUT013
FDG22,721.3761867485667,OUT013
FDT51,1931.4908551993171,OUT017
FDF20,2871.8889430284335,OUT018
FDV50,2103.0302658072715,OUT035
FDT02,742.2201187890096,OUT049
DRC49,2391.1246652934346,OUT017
FDF26,2563.690599832482,OUT049
FDV52,2079.484196462578,OUT035
FDX59,705.1544994887882,OUT049
FDV25,3666.3411005582766,OUT035
FDW23,2102.3668558135405,OUT027
FDE53,1459.7539317537683,OUT018
FDA19,2193.299864343497,OUT017
FDH22,2006.0372818164392,OUT046
NCO41,1590.749630252767,OUT013
FDX12,3982.702244000262,OUT017
FDF17,3154.1266465880667,OUT013
FDS11,3488.9720314533815,OUT045
FDR51,2569.6657994174825,OUT035
FDT49,-226.96694627574846,OUT010
FDC56,1944.2249842559927,OUT013
FDR13,3363.267307948622,OUT027
FDQ60,2103.9091160753223,OUT035
FDN38,4054.3095492760895,OUT049
NCL29,2502.3074047437267,OUT013
FDO13,4058.7867628676595,OUT027
FDE26,2007.9687753695061,OUT018
FDA31,810.8444400573082,OUT010
FDX14,1369.5915105741162,OUT035
FDA34,2713.168409416269,OUT045
FDF26,2513.572983614283,OUT013
FDE38,2583.1421513335545,OUT045
DRI11,1808.5841270642827,OUT046
FDQ60,3380.5343267949,OUT027
FDL21,2172.5983274477544,OUT027
DRC12,4488.759684986852,OUT027
FDC47,3586.4549456844215,OUT046
FDE57,2177.7625798484737,OUT045
FDT14,1882.8269251711063,OUT045
NCZ53,2986.6004153326408,OUT046
FDE28,3396.1340447980438,OUT018
FDR19,2459.6721896810714,OUT035
NCF54,831.9962974467117,OUT019
FDZ08,1364.5667888229104,OUT046
NCJ05,2161.1321213291494,OUT018
FDF59,2034.2057835921187,OUT046
NCO05,1738.3094272706494,OUT035
FDW24,551.1935962921941,OUT018
NCX42,2348.4035410687047,OUT018
NCA53,941.6925626517975,OUT035
FDI45,921.1044569534649,OUT019
FDG46,1857.3127434893727,OUT046
FDM20,1951.713495891866,OUT010
FDW11,-895.48368087908,OUT010
FDX08,2994.2146686958176,OUT035
NCK17,818.1947709478417,OUT035
FDK32,2190.547606226797,OUT018
NCA42,2679.1647465204537,OUT035
DRI01,2865.013382419408,OUT035
NCL55,4084.55923780829,OUT049
DRE25,1229.1084232339547,OUT018
FDD14,2986.855128856387,OUT017
FDB10,3728.724689482172,OUT046
DRN11,2422.8801630760668,OUT035
FDP38,574.3856187913814,OUT018
NCA30,3060.2774981218736,OUT017
FDT15,3074.6788001978284,OUT017
NCP55,667.3819693425286,OUT018
FDF12,2511.863875029893,OUT035
FDM21,3766.4859250847076,OUT018
FDX56,3450.2193179581145,OUT035
FDF10,2458.788825742147,OUT017
FDT32,2975.301876310836,OUT045
FDM51,1412.344956015683,OUT018
NCR50,2171.5991623847585,OUT018
FDI19,3937.5530833131415,OUT049
FDX21,1828.4786462792233,OUT017
FDR31,2501.315196882656,OUT035
FDY02,4188.400736020467,OUT013
NCA29,2627.1127637266,OUT045
NCX17,3627.675513709851,OUT046
FDM12,2985.064461707894,OUT045
FDI53,4034.8780547905208,OUT027
NCU30,2691.5421902491894,OUT049
FDC56,3376.586829876328,OUT027
FDK27,1706.2691107942421,OUT018
NCK18,2742.9007464232595,OUT017
FDB52,2177.647628743432,OUT019
DRG25,4435.0012186523245,OUT027
FDZ13,990.9153194120004,OUT049
FDB57,1694.9066111465127,OUT019
FDR40,1401.872190629546,OUT046
NCO14,-1169.0801885007568,OUT019
NCN19,2946.6334997930267,OUT045
FDQ28,616.9861408237359,OUT019
FDO13,2344.189934600673,OUT018
FDK48,1300.7173182782747,OUT013
FDU07,2153.0718745160784,OUT018
FDW20,1990.7307821652553,OUT046
FDV12,-277.25134200614696,OUT010
FDH24,2558.1518345917953,OUT013
FDV59,3526.744097764201,OUT049
FDK57,1868.2358852919624,OUT045
FDL16,2186.9565164848846,OUT027
NCQ17,2436.190426878354,OUT046
FDJ15,2710.262976994488,OUT018
FDX24,1625.9302905181112,OUT049
FDT47,1609.796863057276,OUT046
FDT10,1142.8447372428654,OUT049
FDZ37,1211.6819601321365,OUT018
FDW43,5127.923071951378,OUT027
DRN36,1640.2080780563767,OUT017
FDJ14,1301.103456574197,OUT045
FDA32,3479.443971855268,OUT013
FDJ38,1178.0859103608304,OUT019
FDQ57,2456.5605753821737,OUT017
NCQ41,1114.7571565790172,OUT019
FDG56,1126.437737772344,OUT049
DRC13,3482.8307312431225,OUT027
FDV55,2457.0415965716093,OUT035
FDQ49,2488.5675088551334,OUT045
FDE29,-949.0718322034721,OUT010
FDR03,3348.3204669116562,OUT013
FDD45,1594.7533723244455,OUT049
FDN38,2048.8506506261124,OUT010
FDT56,986.0971572481217,OUT046
FDT48,3134.042620353474,OUT045
FDU03,3011.0731872329525,OUT049
FDC56,-31.497494418547035,OUT010
NCO43,3034.6682763489516,OUT027
FDQ27,1794.2957816099577,OUT017
FDR03,3331.302512943489,OUT046
DRH23,-1070.5673223509561,OUT010
FDG22,627.24917900546,OUT045
NCJ42,1684.3140309427504,OUT013
FDR24,1506.7542869295344,OUT046
FDW60,2996.0703318340807,OUT035
FDJ08,3032.939645121483,OUT013
DRL59,584.7526380640553,OUT018
FDG60,1763.1931522569234,OUT010
FDW27,2612.462370015483,OUT017
FDX14,976.6743516328108,OUT018
FDC20,969.5927791171414,OUT013
NCS29,3847.9689295964035,OUT018
FDJ56,1591.427632299386,OUT046
FDB20,-645.7053669007993,OUT019
FDL28,5121.737709988937,OUT027
FDW01,2143.1734070590064,OUT018
FDL03,3188.90596392147,OUT046
FDX22,3454.6617486799196,OUT049
FDJ21,2503.039674282264,OUT035
FDR31,2324.5618953725707,OUT045
FDG21,2588.506886740623,OUT035
FDS22,2226.202520099855,OUT027
FDK08,1777.1549339918058,OUT035
FDE17,2191.6393950130905,OUT018
NCN30,1632.902361232595,OUT017
FDT50,1602.6664022585442,OUT046
NCX42,2683.879863830319,OUT049
FDJ12,3480.658415684549,OUT035
NCA18,3307.133652782082,OUT027
FDP23,1555.0328992239724,OUT019
FDX12,3899.3972631545985,OUT013
FDN40,2167.613443789498,OUT018
FDV48,1464.0211646041387,OUT035
NCY54,2707.4814649379023,OUT013
FDL16,-1190.7331511878892,OUT010
FDR45,3529.9334014521,OUT018
FDJ52,2577.283245638686,OUT046
DRG01,1355.002591568042,OUT017
FDP52,3741.6903779712206,OUT013
FDU58,3119.37102511264,OUT017
FDL02,1662.4907603117595,OUT045
FDG28,3944.017101337571,OUT013
FDA19,2214.2651023202866,OUT035
FDW46,2579.8163229596985,OUT027
NCD43,1743.9651289541418,OUT049
DRG39,886.1275149494493,OUT013
NCF55,693.767849948952,OUT049
FDJ07,1911.2787528130548,OUT046
FDE08,2389.6118677698278,OUT046
FDP56,-1063.8773884665902,OUT019
FDT45,827.098141156227,OUT045
FDF17,2817.405899131156,OUT018
FDX44,1424.8137043751617,OUT046
FDM28,4305.299023679418,OUT027
FDI36,3283.5610838316375,OUT049
FDS07,1789.209871681439,OUT045
FDD36,1829.102045502829,OUT045
FDW11,1001.1367803682606,OUT046
FDN40,2568.4377114692234,OUT049
NCQ18,1632.372377939196,OUT049
NCQ54,2742.3225037927054,OUT017
NCS42,1381.290792452044,OUT045
DRH39,-678.3198620243172,OUT010
FDC09,3169.965360903607,OUT027
FDT08,491.9882019497966,OUT010
FDC08,3744.3708054627577,OUT035
FDT20,744.8367469484798,OUT017
FDS35,1191.924097329251,OUT035
FDX58,2620.4161698449807,OUT018
FDW58,1723.4578823980773,OUT046
DRD27,1599.8609734193506,OUT046
FDH32,-335.2950838328562,OUT019
FDS26,4283.337532343792,OUT035
FDQ31,1453.2515634179695,OUT046
FDP11,3191.283509493651,OUT018
FDD58,1703.3367189213493,OUT017
FDM33,3387.9417510666462,OUT045
FDZ16,3221.603926048185,OUT049
NCS29,2220.3382388496198,OUT010
NCM18,-951.714125946204,OUT019
FDP11,3564.1445962797857,OUT049
NCC42,2335.0213735632396,OUT017
DRM23,2718.978070542249,OUT046
NCN55,5211.436451194462,OUT027
FDK46,4114.08395696023,OUT013
FDR01,3191.284808595652,OUT046
NCA05,2314.40534246614,OUT045
NCP43,2908.629378890129,OUT017
FDR12,837.3820973318882,OUT010
FDQ01,4101.157380415487,OUT013
FDM13,2098.093719996176,OUT046
FDQ19,3999.324510245863,OUT017
FDK56,1054.991528044657,OUT019
NCX06,965.6948876959577,OUT010
FDO56,3397.4575359463843,OUT027
FDU45,1784.3933900267134,OUT045
FDI16,-970.3141195923383,OUT019
FDL32,1845.2165083995133,OUT046
FDA07,2021.9063738181785,OUT046
FDA14,2285.2839061732966,OUT045
FDV46,3702.946502162984,OUT027
NCO07,3495.2040430223747,OUT035
NCP41,1681.5678540712588,OUT046
FDY60,2055.826511789829,OUT018
FDN38,4095.305090025864,OUT017
FDO15,1271.4176365303233,OUT046
FDT60,1983.3050206418343,OUT013
FDA55,3734.5461272290127,OUT035
FDE02,-403.55530137605695,OUT010
DRJ39,3583.0191984731023,OUT049
FDV34,1414.2777358877845,OUT035
FDS20,4381.785607566414,OUT027
FDF02,3098.302739456406,OUT027
FDW40,2424.2412023994984,OUT017
NCB43,2935.9421122984118,OUT046
FDR58,1585.5575548792642,OUT017
DRJ59,824.3826992512857,OUT035
NCD30,1687.8042311396025,OUT017
FDE14,1736.0648089789609,OUT017
FDC28,1479.139235042425,OUT018
FDU16,1150.3824216841383,OUT018
NCD19,1085.96121572438,OUT035
FDU21,648.1434250466415,OUT046
FDV59,4899.534841350743,OUT027
FDU03,2863.06232131565,OUT045
FDC33,1238.4410843281762,OUT010
NCR42,722.6622387877134,OUT035
DRH59,1363.530731342664,OUT035
NCM31,2391.0783984191385,OUT035
FDS50,3666.821772748075,OUT035
FDP39,866.4505497715693,OUT046
FDQ55,1961.9247283716759,OUT013
FDV36,115.50396605223523,OUT019
FDI05,2728.364507151233,OUT027
FDS45,3219.8374099222547,OUT027
FDA39,618.0353449180332,OUT045
FDC37,-170.12219789612516,OUT010
FDJ60,4137.910324248053,OUT027
DRQ35,1952.950309238679,OUT046
NCJ06,1897.2939729842556,OUT046
NCY42,2011.730539251229,OUT018
DRM37,3189.596866398476,OUT049
FDR14,766.6865957561614,OUT045
FDE51,868.6452934361903,OUT049
FDT33,2815.6397697783705,OUT017
FDR08,1854.1451500569833,OUT013
FDE36,728.7142957486856,OUT010
FDL22,-427.94219204066906,OUT019
FDR44,2181.104871250839,OUT013
FDI56,-468.9644332674292,OUT019
FDE47,118.23551682453558,OUT010
FDV27,-428.5181010972077,OUT010
FDV10,853.3303333268523,OUT049
FDC40,1254.3332316477795,OUT045
NCX41,3356.576782167818,OUT013
NCQ38,3123.3672678037965,OUT027
FDV12,3115.3433716832396,OUT027
FDE52,1596.0126735642832,OUT017
FDG20,4286.544374378194,OUT027
FDV16,2082.234833377425,OUT027
FDI32,1924.1911431882895,OUT017
FDJ32,1121.8148965080145,OUT049
FDN39,2494.6192562563083,OUT018
FDY34,2814.5575682105355,OUT017
FDC14,891.0376647125324,OUT035
FDA55,3699.5247903614077,OUT017
FDZ50,1010.3028043795314,OUT010
DRG13,2713.9369725579822,OUT049
FDP01,2511.8149079708996,OUT013
NCG54,2819.6125002404447,OUT017
FDM13,2042.3955879878881,OUT045
NCO18,4264.256437592925,OUT027
NCW41,2512.5702794495787,OUT013
FDM52,3824.980591051858,OUT027
NCF55,730.9124902438787,OUT035
FDT09,2156.300207461858,OUT046
NCM19,1913.3520222790376,OUT035
FDW12,2118.0407910835447,OUT018
FDP15,2166.457323743079,OUT019
FDK36,760.2332890808692,OUT045
FDZ25,2937.688243118194,OUT035
NCW06,3146.3319185272576,OUT049
FDW60,2889.0227820664877,OUT046
DRC49,2327.9881745808007,OUT013
NCT17,3132.448100424256,OUT035
NCN06,2301.8404977142773,OUT018
FDC45,2735.908400328796,OUT013
DRJ47,808.4702412104632,OUT019
NCF06,3992.3359523584404,OUT045
FDE21,-18.09329973255592,OUT010
DRG27,699.7500044140405,OUT013
FDW40,2392.5666244363256,OUT049
NCO53,2896.6797514509694,OUT046
FDE23,910.6269093760052,OUT049
FDQ16,1752.1191589387267,OUT046
FDS26,4025.6707978913437,OUT045
FDZ13,-1091.8111082986802,OUT010
FDS14,2596.5720948709586,OUT049
FDC10,1874.4433684485193,OUT045
FDY16,3076.1835140399453,OUT049
FDJ20,2186.252798799547,OUT035
FDV43,860.1868714612215,OUT035
FDZ32,3210.007332117063,OUT027
FDR23,2776.2744879744905,OUT046
FDN24,1010.311347797696,OUT035
FDE34,4352.528676946156,OUT027
FDU31,3526.5954766430295,OUT013
FDW33,1441.2337911936622,OUT018
FDU26,1924.5338604963026,OUT046
FDE20,4207.768594732132,OUT027
NCW05,1802.6640711442901,OUT035
FDB22,2136.3416182513874,OUT018
FDO56,1904.9254034804617,OUT046
FDA19,3535.9110936652096,OUT027
DRI39,834.8238111466449,OUT045
FDH52,762.8375782794403,OUT018
FDZ50,3085.579389335894,OUT035
NCN42,2485.9810188356923,OUT035
FDB53,2388.3016805656453,OUT013
DRG11,1843.9973467588359,OUT017
DRK11,3826.417410437014,OUT027
FDQ60,2092.1557609301653,OUT017
FDT36,694.3577600972247,OUT017
DRG25,2662.9762475056777,OUT018
DRJ23,3016.4602868771453,OUT046
FDG05,2714.8301995011193,OUT035
NCK06,1648.510414149664,OUT018
FDU52,2571.0068939321027,OUT017
FDW07,1173.318226959488,OUT018
NCM17,654.7577909583576,OUT045
FDA22,2614.5060307032154,OUT045
NCA41,2785.5843090399585,OUT018
FDF38,903.0217569722081,OUT035
FDH52,1070.4450926510494,OUT046
FDY58,1681.7231210196874,OUT019
FDZ16,3052.453360308792,OUT045
NCM18,1082.5967525147844,OUT017
FDA22,2376.5790018797843,OUT018
NCJ43,2931.786877474493,OUT035
FDI34,5131.25478395742,OUT027
FDG56,1045.669682511561,OUT046
FDS34,1899.6426023937179,OUT046
DRC01,1018.2582165787346,OUT035
FDQ04,810.2968964753188,OUT035
FDK04,1112.7142831163276,OUT035
FDT51,1915.3131811115481,OUT049
FDV26,3261.1764209069493,OUT017
FDS04,2382.7738183050037,OUT049
FDW43,3380.732007957633,OUT018
FDQ28,583.5538339985258,OUT010
NCK06,2028.188573261447,OUT017
FDS23,1785.137209583477,OUT018
FDZ36,1123.8713430581772,OUT019
FDE56,767.0541937732494,OUT018
FDW10,4235.5412871248955,OUT027
NCN14,2844.425653248029,OUT045
NCQ18,1474.114129307977,OUT045
FDW08,1806.7686899974913,OUT017
FDU43,3931.4955981438225,OUT035
FDR33,-168.94991227118942,OUT010
FDM24,534.0539423684756,OUT010
NCZ05,1629.1052929262664,OUT046
NCV41,1929.28303852293,OUT035
FDV11,2530.918376988623,OUT018
NCY05,749.0590155951894,OUT035
FDV44,2766.003263603544,OUT018
FDW32,1497.5572150820317,OUT049
NCU18,3701.644525487097,OUT027
NCC43,4084.162860904901,OUT035
FDW19,1855.92755527197,OUT013
FDN31,3180.1994107852142,OUT035
FDI48,825.3381504039758,OUT045
FDS24,1600.447397484744,OUT017
FDF46,1944.827172701784,OUT049
DRG23,2509.559398874217,OUT017
FDG14,2176.8272788300983,OUT018
NCY30,2925.265645226848,OUT049
FDO28,1682.663788287102,OUT018
DRD24,2404.301320060968,OUT035
FDI33,1566.5635322359803,OUT049
FDN32,2963.3299231077717,OUT046
FDR16,3341.668175462042,OUT045
FDF26,2490.6929023684515,OUT046
NCN29,545.6084433840334,OUT018
FDE20,2672.1113857741443,OUT045
FDA46,3039.2157095670655,OUT046
FDU28,2951.9917323625314,OUT045
FDQ48,1599.9877125131366,OUT045
FDV36,2093.936747641131,OUT013
FDR14,570.6999221514172,OUT018
FDP23,3539.260741573491,OUT017
FDP56,884.4251649412322,OUT013
FDK48,-634.7939996351207,OUT010
FDR48,2423.4653901831034,OUT046
NCY29,1009.8249994469882,OUT049
FDM22,656.9238389210075,OUT018
DRJ01,2589.6002858692286,OUT013
FDZ43,3837.726755154033,OUT045
FDV03,2606.4173832769598,OUT035
FDX11,4371.75033680724,OUT027
NCA41,4507.850416045102,OUT027
FDE38,2762.2197657168253,OUT017
FDI27,538.9532990522454,OUT018
FDN32,2958.192856861304,OUT013
NCN43,2034.4022140485545,OUT017
FDB47,4732.433463609228,OUT027
FDV03,2579.1769598720502,OUT017
NCN30,1498.9187535365124,OUT045
NCV54,1.9009590996495263,OUT010
FDV07,1834.9937632608815,OUT013
FDP07,3247.209900996432,OUT049
FDK48,944.7888551920184,OUT018
FDM15,569.2282146960658,OUT019
FDY19,3344.155049896174,OUT027
FDK46,4106.767924558915,OUT046
FDY11,1070.6250456182229,OUT045
FDH09,875.3352207149633,OUT046
FDO08,4129.635313409467,OUT027
FDU14,3998.904988891547,OUT013
FDD22,3258.919292994472,OUT027
FDM27,2633.8061207779547,OUT017
FDL02,3193.674075262854,OUT027
NCA17,2479.180729862226,OUT035
FDE38,729.287927871612,OUT019
NCG07,3062.70357864487,OUT049
DRC27,3912.788238920415,OUT013
FDA27,4228.847895433593,OUT035
FDW40,2234.3126127154255,OUT045
DRI11,1867.249208644901,OUT013
FDN50,1587.0195058664822,OUT046
FDR12,2763.7636800861055,OUT046
FDT34,3114.2142217272376,OUT027
FDW11,1159.5286782671017,OUT035
NCO30,4350.752864075343,OUT027
FDZ34,3195.1290548573147,OUT017
FDU45,1960.3536403827816,OUT017
NCD42,769.4196359575636,OUT035
FDX25,2836.3219054920046,OUT045
NCR29,906.2837696994932,OUT046
FDX43,733.9311987851977,OUT019
FDB04,-476.78154349986005,OUT010
FDR49,2220.0722781808627,OUT027
FDS39,1992.9518384282292,OUT018
FDW58,1655.8631369220338,OUT045
FDG22,-1205.832825056621,OUT019
FDG31,1142.6242956900553,OUT017
NCV53,5232.402235183572,OUT027
DRJ37,2529.454653615057,OUT035
FDV07,1951.8577499227922,OUT035
FDW52,2415.826681143356,OUT018
FDT15,2904.947711755105,OUT045
FDD02,1649.6787562342417,OUT018
FDM16,1400.898201559008,OUT035
NCE55,2762.9479356409815,OUT046
FDB57,3286.249053889641,OUT018
FDQ04,752.5801747240176,OUT013
FDQ47,-1318.0954999638316,OUT019
FDY14,2253.957643157488,OUT019
DRK37,3107.601929221561,OUT017
FDO25,3408.920043860599,OUT017
FDL57,4141.937447277074,OUT046
NCK29,1684.658713466713,OUT018
FDK46,5572.323262351151,OUT027
NCB43,1004.3690779678259,OUT010
DRE01,5224.458260883622,OUT027
FDC46,2648.2476123522974,OUT018
FDQ23,1619.1848391636722,OUT045
FDX38,973.199662363229,OUT049
FDG60,3456.682392848895,OUT018
FDW55,4078.0316279579392,OUT017
FDP39,859.7778792251154,OUT013
FDB20,1003.7459863038055,OUT018
FDV21,2093.8061302932288,OUT017
FDZ02,1639.1485732241292,OUT013
FDP19,3506.812363669931,OUT027
FDA38,3975.121289979159,OUT035
FDH22,1948.7605496107067,OUT045
DRM11,4044.444893932381,OUT045
FDO12,4550.655280788407,OUT027
FDT14,2045.7538285288447,OUT049
FDW34,1941.4549766382347,OUT010
FDG04,4450.1700688848505,OUT027
FDW59,1118.724806683001,OUT018
FDR33,1480.2066084975165,OUT018
FDP32,2092.101610241212,OUT013
FDL13,5167.996676681806,OUT027
FDD22,1845.247106233276,OUT013
FDV40,2642.965111470963,OUT027
NCD55,683.141212520595,OUT046
FDQ20,-1199.8319213732707,OUT010
FDD28,910.2229614616235,OUT045
FDC39,3245.988738050987,OUT045
NCR17,1965.430240250536,OUT049
DRO35,1579.6675956456777,OUT018
FDF40,4086.5800197171,OUT049
FDR31,2069.5119452757945,OUT018
NCQ41,3189.633595698492,OUT017
FDP38,835.3338959278257,OUT046
NCU54,4731.589451917319,OUT027
FDG22,369.09863709670947,OUT018
DRK59,3731.859936585703,OUT013
FDC37,1712.9005593396846,OUT046
NCO42,2340.494576002478,OUT013
NCT42,2479.2746529930946,OUT017
FDX27,1697.3723906770358,OUT035
FDV40,964.2070072218801,OUT018
FDT45,2365.92775117387,OUT027
FDS47,-487.595440070388,OUT019
FDR45,3922.76907207798,OUT035
FDB03,3731.3975565560554,OUT045
FDO49,1069.8955894649378,OUT035
FDU60,4160.671374796416,OUT027
FDB26,642.2369524279363,OUT018
FDB46,3524.1531619206844,OUT017
FDQ37,1180.1582989091085,OUT019
FDN03,4095.902183307897,OUT017
NCX30,3847.683329651871,OUT045
FDK32,606.5911943487565,OUT019
DRM47,3064.2826783067353,OUT013
NCO02,1078.7191452679767,OUT046
FDP04,1098.409083944881,OUT013
