Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDY12,1075.6233871013787,OUT035
FDU15,863.5744315549896,OUT035
FDQ19,3838.5560817896703,OUT046
DRF15,2374.177606301089,OUT045
DRE25,-391.7582828809053,OUT019
FDK57,1643.7358166003137,OUT018
FDD33,1696.056217548381,OUT010
FDR34,5065.793563390127,OUT027
FDU04,1898.7475576647175,OUT045
FDE35,-801.969452829986,OUT019
NCD31,2708.911984015164,OUT035
FDJ56,1748.4335001541695,OUT035
NCU53,2579.4077687834797,OUT046
FDD39,3513.367465599792,OUT035
NCU17,-240.15481598577543,OUT019
FDJ20,2016.8680566586513,OUT046
NCW41,2205.7598548690726,OUT018
FDL52,886.4274796849754,OUT035
FDS39,2411.202798744857,OUT035
DRJ47,2672.4090492754854,OUT045
FDP13,-1149.842142968082,OUT010
DRK39,-554.7120174030632,OUT010
FDF28,189.49280180457276,OUT010
FDB09,1959.6883710469074,OUT045
FDM51,1678.8804505757812,OUT046
DRM49,525.949468719305,OUT018
DRF23,2778.434573097534,OUT013
DRH01,2846.1034767247515,OUT035
FDH12,3173.2225643241522,OUT027
FDA28,174.23070801525364,OUT019
FDW37,1198.3142290253134,OUT018
FDF02,1679.6982789437652,OUT046
DRL37,755.1800175944579,OUT046
NCF43,2225.5917233031364,OUT046
FDH08,1696.4585884861121,OUT010
FDR34,1769.8151166825824,OUT019
NCK19,3134.3861475075046,OUT049
NCD55,480.22514792837603,OUT018
FDT27,3795.883367806674,OUT049
FDQ57,2281.538240098967,OUT045
FDA47,2744.8446900096515,OUT035
DRG15,2480.1341990668243,OUT027
FDE05,2099.131621267545,OUT018
FDN46,1657.7947909439035,OUT046
FDX27,2984.57948255933,OUT027
FDT51,1784.2709214931829,OUT045
FDU33,858.6944999810935,OUT013
FDJ16,2441.633067644791,OUT027
FDD20,99.57138708195589,OUT019
FDT36,712.2148377593087,OUT049
DRF15,3846.1092647007767,OUT027
FDN52,-428.96872439446867,OUT010
FDC22,4468.971943805662,OUT027
FDX15,2461.3645975975983,OUT045
FDT13,2993.7199117253303,OUT013
FDU04,2063.1956394776057,OUT017
FDU31,1569.8971668457198,OUT019
FDW59,2858.9815206477665,OUT027
NCO29,2594.700782661898,OUT046
FDL15,2575.3966239413094,OUT035
FDI41,2462.516968070362,OUT049
FDQ48,1764.3482628222916,OUT049
DRI39,968.980733093348,OUT013
FDI08,3986.796861850867,OUT013
FDC21,1934.6725686442353,OUT049
FDF58,1220.6188098640105,OUT035
FDS08,921.939489421754,OUT010
FDE47,1926.2032099932767,OUT045
NCP18,531.6674482676723,OUT019
NCR41,1602.8855738379286,OUT013
FDA27,4045.9006966366646,OUT013
FDA43,3199.7981152114994,OUT035
FDA49,1370.6919022620455,OUT045
NCE55,2500.805291673418,OUT018
DRM49,2243.0580323929184,OUT027
FDF22,4797.106203333507,OUT027
FDQ15,1088.7378842215967,OUT018
NCS54,2852.9748959929457,OUT017
NCY05,682.3648278434507,OUT013
FDR45,3745.531921927979,OUT046
FDK57,2045.7846926371135,OUT049
FDF41,1952.7369501632775,OUT010
FDV21,1987.9776331650287,OUT046
FDD51,784.6837361245841,OUT046
FDF33,1784.6762317755702,OUT046
FDA38,3734.3982715246225,OUT046
FDR56,3050.050477278551,OUT045
NCN41,2039.9330204672663,OUT017
FDC60,2916.5580605399164,OUT027
FDB47,3198.323409168115,OUT045
DRH01,2779.596245498247,OUT013
FDW08,1678.2997615839504,OUT046
FDF38,2198.55889102256,OUT027
FDY32,2670.8366048688617,OUT017
FDG34,1923.338333874781,OUT049
FDG47,2188.5100527893846,OUT019
NCF18,3101.7342633363683,OUT035
FDL39,1024.7051034973624,OUT019
NCH55,2147.223188825314,OUT035
DRJ35,1125.2835702576756,OUT049
FDS44,3890.7088625611345,OUT035
DRE01,3446.636511735987,OUT018
FDY39,2986.4914091719434,OUT013
FDY32,2282.707658748592,OUT018
FDR33,3248.5178859658727,OUT027
NCP50,1429.047489034807,OUT049
FDZ47,1375.132517375571,OUT018
FDU57,2559.927877829207,OUT049
FDY44,3143.8567399927138,OUT013
DRH59,946.454607128765,OUT018
FDB03,5207.035087483882,OUT027
FDY46,2885.279488388976,OUT045
FDM39,2741.2677113304194,OUT045
FDY36,1413.517432948377,OUT035
NCM55,3021.524454983511,OUT035
FDJ50,-957.9333148708051,OUT010
DRL60,2426.398966583845,OUT013
NCJ54,3700.9271311013945,OUT049
FDX59,740.5270775266472,OUT017
FDI07,3211.3677528881044,OUT013
DRF51,-1236.5715745114537,OUT010
FDM14,1894.3404021875756,OUT017
FDP21,2950.7073823064075,OUT045
FDE40,1248.9732787447765,OUT035
FDE05,2531.847158891832,OUT035
FDM13,3565.331852946481,OUT027
FDC34,3941.221375983689,OUT027
NCI55,1692.6443427939098,OUT018
NCE43,2367.0301008866504,OUT018
FDW58,1484.0162158968046,OUT018
FDG60,3605.616560218495,OUT045
FDV31,2874.633201604159,OUT017
FDR47,3084.6417574327406,OUT013
FDM60,-1103.5750648664953,OUT019
NCF06,3739.6393685578146,OUT018
NCN26,3306.2048952566256,OUT027
FDQ59,1555.3644733790704,OUT049
FDF09,686.5859621446648,OUT046
NCS06,4202.8866820468775,OUT017
FDT44,1891.2053436201531,OUT046
FDI19,3914.515418168518,OUT017
FDT22,1118.8913505856492,OUT017
NCF54,4116.901134745387,OUT027
DRG25,2855.668965918281,OUT045
FDB59,3215.725744564879,OUT017
FDQ37,3161.716178992783,OUT017
FDP56,996.4736690498089,OUT035
FDW44,2910.6644068330193,OUT035
FDJ26,1507.9238680067106,OUT010
FDU43,3480.7411321257655,OUT018
FDW33,1635.557653539206,OUT045
NCX53,3703.458572159538,OUT027
FDN56,461.89560859037886,OUT010
DRF15,2511.6951542517704,OUT049
FDO33,1946.349850752639,OUT017
FDZ39,-142.60339169856115,OUT010
NCJ19,1017.2181741230327,OUT017
FDU01,3110.5250556253354,OUT035
FDT12,3692.6743960867025,OUT035
NCM18,759.3195015836625,OUT018
FDP19,2136.9250331049407,OUT017
NCR42,701.179537974663,OUT049
FDN10,1914.2644614004112,OUT046
FDG44,1035.4826145030986,OUT017
FDQ10,2720.0680060207374,OUT046
DRH13,1807.210447690259,OUT049
FDT52,3903.8267285089646,OUT013
FDM56,1731.4798344035044,OUT045
NCO43,-266.4776259055451,OUT010
NCV29,2923.8449118485973,OUT035
NCF06,4069.5689278280233,OUT013
FDO50,1637.8219850145715,OUT035
FDT59,3640.1332766365226,OUT013
FDX40,2104.399029074454,OUT027
FDE50,3094.5457161728064,OUT017
FDX51,3251.5045764725833,OUT017
NCD30,1321.5979188563967,OUT018
FDK15,1669.4522323723374,OUT013
FDL12,1013.1407752772667,OUT045
FDK46,4143.940490514509,OUT017
DRH49,-563.5506467620554,OUT010
FDQ57,2341.2423516295908,OUT046
FDY59,1642.0808713098488,OUT017
FDO09,3828.6310061445242,OUT018
NCG30,2136.5993245558,OUT035
FDM09,2810.16906727765,OUT017
NCN17,3052.2415392376247,OUT027
NCS42,1486.344178313608,OUT013
FDD02,2.3866818571948443,OUT019
FDE34,2898.2390739849816,OUT013
FDU38,2966.1610202346337,OUT045
FDB33,2515.496205395495,OUT046
NCJ29,1513.59664783944,OUT017
FDZ27,1000.4634607590256,OUT035
FDI40,1690.4929322662908,OUT013
FDG22,777.718143865128,OUT013
FDT51,1954.784543360742,OUT017
FDF20,2862.8814002090926,OUT018
FDV50,2092.3552613592174,OUT035
FDT02,775.5432706462981,OUT049
DRC49,2388.027197523053,OUT017
FDF26,2564.9819313372827,OUT049
FDV52,2083.326628773125,OUT035
FDX59,760.425415298505,OUT049
FDV25,3621.8070497715657,OUT035
FDW23,2137.603559714684,OUT027
FDE53,1492.4737622841462,OUT018
FDA19,2189.387909981328,OUT017
FDH22,2004.1288453461075,OUT046
NCO41,1619.104323628749,OUT013
FDX12,3914.382529176957,OUT017
FDF17,3137.2838070999164,OUT013
FDS11,3459.8991798920124,OUT045
FDR51,2539.6738704260974,OUT035
FDT49,-210.45049699795572,OUT010
FDC56,1959.653175131811,OUT013
FDR13,3369.1258534058757,OUT027
FDQ60,2114.939674019043,OUT035
FDN38,4015.784534920481,OUT049
NCL29,2501.1258421550215,OUT013
FDO13,4037.2171372648613,OUT027
FDE26,2022.2689173462393,OUT018
FDA31,817.8341470220954,OUT010
FDX14,1403.0447520865582,OUT035
FDA34,2699.8491241159163,OUT045
FDF26,2515.5812521101443,OUT013
FDE38,2580.325839067704,OUT045
DRI11,1824.0349127826034,OUT046
FDQ60,3377.9696323013827,OUT027
FDL21,2209.702019931663,OUT027
DRC12,4442.919995394921,OUT027
FDC47,3551.94820213306,OUT046
FDE57,2179.3670646205155,OUT045
FDT14,1903.6938963322627,OUT045
NCZ53,2965.750566178703,OUT046
FDE28,3349.474244927704,OUT018
FDR19,2463.786951369296,OUT035
NCF54,847.6500087530163,OUT019
FDZ08,1370.6416762600406,OUT046
NCJ05,2158.6476904236065,OUT018
FDF59,2038.2157835337598,OUT046
NCO05,1759.482586740466,OUT035
FDW24,610.092172409738,OUT018
NCX42,2349.141849572047,OUT018
NCA53,977.6920565130483,OUT035
FDI45,927.1608706803482,OUT019
FDG46,1877.2088691141907,OUT046
FDM20,1906.756412618477,OUT010
FDW11,-834.3372686701784,OUT010
FDX08,2986.544976820746,OUT035
NCK17,856.2700058810617,OUT035
FDK32,2185.667110283865,OUT018
NCA42,2648.1024099690444,OUT035
DRI01,2824.5572518834206,OUT035
NCL55,4031.7363984678846,OUT049
DRE25,1257.2625122954091,OUT018
FDD14,2973.164351339912,OUT017
FDB10,3674.1538169334517,OUT046
DRN11,2408.9085964213514,OUT035
FDP38,632.967778147573,OUT018
NCA30,3027.5226147252133,OUT017
FDT15,3063.197739206283,OUT017
NCP55,695.0573395584935,OUT018
FDF12,2503.171504090136,OUT035
FDM21,3725.4667109789975,OUT018
FDX56,3412.4590716104567,OUT035
FDF10,2433.704714539019,OUT017
FDT32,2966.59941332875,OUT045
FDM51,1431.7051317549476,OUT018
NCR50,2170.089566720367,OUT018
FDI19,3886.1089337027993,OUT049
FDX21,1851.1678366859053,OUT017
FDR31,2507.6870596939966,OUT035
FDY02,4136.686070446818,OUT013
NCA29,2614.5835608737766,OUT045
NCX17,3578.24444541514,OUT046
FDM12,2975.8005276852114,OUT045
FDI53,4000.77262512982,OUT027
NCU30,2680.295355417538,OUT049
FDC56,3372.2503186214685,OUT027
FDK27,1727.4059053412302,OUT018
NCK18,2720.8297003292396,OUT017
FDB52,2147.3661587321894,OUT019
DRG25,4391.00297785576,OUT027
FDZ13,1023.7483078114558,OUT049
FDB57,1680.485641275077,OUT019
FDR40,1420.1998605046401,OUT046
NCO14,-1093.8295994401694,OUT019
NCN19,2922.3209059544283,OUT045
FDQ28,624.7845874481151,OUT019
FDO13,2344.5321980624144,OUT018
FDK48,1330.8329731783508,OUT013
FDU07,2159.2623477720676,OUT018
FDW20,1993.898544776136,OUT046
FDV12,-239.06978902166634,OUT010
FDH24,2560.444940382037,OUT013
FDV59,3487.9937551686307,OUT049
FDK57,1864.4699204821536,OUT045
FDL16,2221.985889600639,OUT027
NCQ17,2425.784174823698,OUT046
FDJ15,2702.1200737866934,OUT018
FDX24,1648.1698918399081,OUT049
FDT47,1624.133026403042,OUT046
FDT10,1185.9950858799045,OUT049
FDZ37,1224.8116709034546,OUT018
FDW43,5077.6422097079285,OUT027
DRN36,1649.1387967198204,OUT017
FDJ14,1315.9024504358194,OUT045
FDA32,3450.111591560482,OUT013
FDJ38,1157.932853306132,OUT019
FDQ57,2450.4170217363926,OUT017
NCQ41,1179.3677440074594,OUT019
FDG56,1169.55919497713,OUT049
DRC13,3452.339468646124,OUT027
FDV55,2451.4326636327933,OUT035
FDQ49,2482.3278617336273,OUT045
FDE29,-892.0643339761107,OUT010
FDR03,3320.1904687173137,OUT013
FDD45,1614.5553218628472,OUT049
FDN38,2030.7136261727246,OUT010
FDT56,1029.1717003938866,OUT046
FDT48,3072.4190688354447,OUT045
FDU03,2987.096380625351,OUT049
FDC56,-0.32711059288476463,OUT010
NCO43,3030.4636347926903,OUT027
FDQ27,1804.2237953260012,OUT017
FDR03,3281.3153904202622,OUT046
DRH23,-1021.3313545894977,OUT010
FDG22,683.5646097360074,OUT045
NCJ42,1712.124827893005,OUT013
FDR24,1531.4689267565573,OUT046
FDW60,2976.0335807304214,OUT035
FDJ08,3017.6095312335515,OUT013
DRL59,633.7955731841554,OUT018
FDG60,1745.7187276422774,OUT010
FDW27,2598.152753920138,OUT017
FDX14,1017.1067257117047,OUT018
FDC20,1014.305145023817,OUT013
NCS29,3807.3865075480303,OUT018
FDJ56,1608.1941072398167,OUT046
FDB20,-586.0129785371882,OUT019
FDL28,5047.032422052727,OUT027
FDW01,2145.918730426362,OUT018
FDL03,3153.516384646011,OUT046
FDX22,3436.2302947509816,OUT049
FDJ21,2497.3866928095617,OUT035
FDR31,2334.9359700092186,OUT045
FDG21,2573.171149791357,OUT035
FDS22,2253.2508262524984,OUT027
FDK08,1793.705505592076,OUT035
FDE17,2187.48246730057,OUT018
NCN30,1657.1844161935248,OUT017
FDT50,1618.6185865197249,OUT046
NCX42,2681.66929639419,OUT049
FDJ12,3452.9628692491683,OUT035
NCA18,3305.916226787547,OUT027
FDP23,1535.6104762259324,OUT019
FDX12,3854.6538396897254,OUT013
FDN40,2149.312030472644,OUT018
FDV48,1484.1926188422635,OUT035
NCY54,2697.1644455077476,OUT013
FDL16,-1118.340229435436,OUT010
FDR45,3484.76234211374,OUT018
FDJ52,2562.7241743683167,OUT046
DRG01,1372.4829031641368,OUT017
FDP52,3683.3980586190833,OUT013
FDU58,3089.829974245304,OUT017
FDL02,1686.235022194021,OUT045
FDG28,3883.773430178789,OUT013
FDA19,2211.3272087597966,OUT035
FDW46,2602.570944970919,OUT027
NCD43,1765.4641014175875,OUT049
DRG39,923.6335878462444,OUT013
NCF55,741.6883661577571,OUT049
FDJ07,1912.5430560076775,OUT046
FDE08,2394.1723301091565,OUT046
FDP56,-1000.140625574611,OUT019
FDT45,864.1982586321734,OUT045
FDF17,2804.307362713476,OUT018
FDX44,1451.4146966991952,OUT046
FDM28,4282.349038024588,OUT027
FDI36,3252.199596775193,OUT049
FDS07,1785.3712663297079,OUT045
FDD36,1848.9232020571935,OUT045
FDW11,1039.4345457039303,OUT046
FDN40,2545.326277255971,OUT049
NCQ18,1656.3695116818656,OUT049
NCQ54,2722.9519738587787,OUT017
NCS42,1411.7998945858308,OUT045
DRH39,-669.3206175212184,OUT010
FDC09,3177.0121923900274,OUT027
FDT08,512.2821983079854,OUT010
FDC08,3700.0071013428314,OUT035
FDT20,795.4457151334091,OUT017
FDS35,1221.1764794696442,OUT035
FDX58,2612.7457149395127,OUT018
FDW58,1735.0583594057662,OUT046
DRD27,1609.5152546559548,OUT046
FDH32,-285.94925318867814,OUT019
FDS26,4230.05499138579,OUT035
FDQ31,1475.4720294512135,OUT046
FDP11,3171.76705819473,OUT018
FDD58,1730.651812100996,OUT017
FDM33,3349.393831620677,OUT045
FDZ16,3197.039219549118,OUT049
NCS29,2196.467041767424,OUT010
NCM18,-885.9406761310381,OUT019
FDP11,3540.5708154056583,OUT049
NCC42,2337.56091277671,OUT017
DRM23,2687.7657003947725,OUT046
NCN55,5143.177114235497,OUT027
FDK46,4057.082259397763,OUT013
FDR01,3166.042438639464,OUT046
NCA05,2308.68768060279,OUT045
NCP43,2895.687161944168,OUT017
FDR12,858.7999365128031,OUT010
FDQ01,4045.8980845353212,OUT013
FDM13,2103.232980299486,OUT046
FDQ19,3944.830213125935,OUT017
FDK56,1011.4027535261531,OUT019
NCX06,982.4066827322159,OUT010
FDO56,3401.7592001286007,OUT027
FDU45,1811.6544153043728,OUT045
FDI16,-920.2835763396447,OUT019
FDL32,1854.4640860653185,OUT046
FDA07,2036.9630994398726,OUT046
FDA14,2280.043170760558,OUT045
FDV46,3683.207494384187,OUT027
NCO07,3466.7515822513847,OUT035
NCP41,1705.5337784566382,OUT046
FDY60,2040.8118450122486,OUT018
FDN38,4051.719787893776,OUT017
FDO15,1309.865693639843,OUT046
FDT60,2005.108482439897,OUT013
FDA55,3699.951029220295,OUT035
FDE02,-366.4439342577519,OUT010
DRJ39,3549.549379546228,OUT049
FDV34,1448.5322565685333,OUT035
FDS20,4343.0749662302915,OUT027
FDF02,3104.09630592173,OUT027
FDW40,2421.128730827645,OUT017
NCB43,2903.420355056858,OUT046
FDR58,1599.9465634309774,OUT017
DRJ59,858.9367194589308,OUT035
NCD30,1699.1907645042231,OUT017
FDE14,1751.5308999926194,OUT017
FDC28,1481.190192759835,OUT018
FDU16,1164.5188322714575,OUT018
NCD19,1084.2589751206845,OUT035
FDU21,702.308587715874,OUT046
FDV59,4842.0764993166085,OUT027
FDU03,2844.0512066756746,OUT045
FDC33,1295.6945412062387,OUT010
NCR42,771.1412986886912,OUT035
DRH59,1380.7082991732204,OUT035
NCM31,2384.525095137172,OUT035
FDS50,3625.5123618678385,OUT035
FDP39,913.6940426078788,OUT046
FDQ55,1974.5310052458333,OUT013
FDV36,139.7124720642296,OUT019
FDI05,2744.524255858872,OUT027
FDS45,3229.64122891333,OUT027
FDA39,650.3624116530221,OUT045
FDC37,-119.72904034221324,OUT010
FDJ60,4114.608095173473,OUT027
DRQ35,1958.9934627305533,OUT046
NCJ06,1914.4471766418528,OUT046
NCY42,2022.0680954903844,OUT018
DRM37,3158.0633042037753,OUT049
FDR14,818.081385634979,OUT045
FDE51,925.0076110633017,OUT049
FDT33,2783.982308868617,OUT017
FDR08,1865.2360953261866,OUT013
FDE36,737.8575753491706,OUT010
FDL22,-381.85985657018506,OUT019
FDR44,2170.7633462597305,OUT013
FDI56,-417.03477092446116,OUT019
FDE47,150.23105825533116,OUT010
FDV27,-366.01848700248485,OUT010
FDV10,890.7701364247047,OUT049
FDC40,1283.2740316746854,OUT045
NCX41,3323.4276365428364,OUT013
NCQ38,3130.1447058845074,OUT027
FDV12,3119.0839945147823,OUT027
FDE52,1600.5414847587856,OUT017
FDG20,4256.458560209368,OUT027
FDV16,2108.0332959686134,OUT027
FDI32,1922.0687291950119,OUT017
FDJ32,1157.5457059374523,OUT049
FDN39,2447.4774265124456,OUT018
FDY34,2806.804612948789,OUT017
FDC14,936.8316200775466,OUT035
FDA55,3664.43896756171,OUT017
FDZ50,1009.3724820579579,OUT010
DRG13,2706.703860442852,OUT049
FDP01,2514.041740870901,OUT013
NCG54,2799.246110992673,OUT017
FDM13,2054.0943263966906,OUT045
NCO18,4241.761720003407,OUT027
NCW41,2502.48038988264,OUT013
FDM52,3803.936431438162,OUT027
NCF55,775.4053741829409,OUT035
FDT09,2159.768140141905,OUT046
NCM19,1909.4779773806022,OUT035
FDW12,2119.034989911455,OUT018
FDP15,2093.247713663646,OUT019
FDK36,800.5255858410704,OUT045
FDZ25,2906.602118704789,OUT035
NCW06,3117.584571413603,OUT049
FDW60,2866.0012436985194,OUT046
DRC49,2329.859752018717,OUT013
NCT17,3105.693289329236,OUT035
NCN06,2299.276677919807,OUT018
FDC45,2717.788947791816,OUT013
DRJ47,821.3343044974032,OUT019
NCF06,3946.740693258352,OUT045
FDE21,13.773032258416606,OUT010
DRG27,737.2612351573732,OUT013
FDW40,2394.277165562408,OUT049
NCO53,2851.5472886000357,OUT046
FDE23,935.841775349883,OUT049
FDQ16,1769.6785063536013,OUT046
FDS26,3978.758922121093,OUT045
FDZ13,-1049.0488292580894,OUT010
FDS14,2585.7655436114537,OUT049
FDC10,1897.4300029595297,OUT045
FDY16,3054.7004291210837,OUT049
FDJ20,2200.892421438352,OUT035
FDV43,908.7394691829643,OUT035
FDZ32,3204.169304324031,OUT027
FDR23,2758.2304588168595,OUT046
FDN24,1053.065768646694,OUT035
FDE34,4309.32455013867,OUT027
FDU31,3505.398590614191,OUT013
FDW33,1466.164583743823,OUT018
FDU26,1942.5443370493358,OUT046
FDE20,4176.790993543329,OUT027
NCW05,1819.0925945432405,OUT035
FDB22,2133.5323508350134,OUT018
FDO56,1923.0808818934247,OUT046
FDA19,3518.09789472472,OUT027
DRI39,876.2960162357454,OUT045
FDH52,807.4568080605662,OUT018
FDZ50,3065.380403776769,OUT035
NCN42,2475.8551028054135,OUT035
FDB53,2380.117759710245,OUT013
DRG11,1844.313775538528,OUT017
DRK11,3797.176774421118,OUT027
FDQ60,2101.99927633358,OUT017
FDT36,720.9168859513989,OUT017
DRG25,2642.524154606343,OUT018
DRJ23,2979.863918316061,OUT046
FDG05,2686.092255331468,OUT035
NCK06,1668.9417971920498,OUT018
FDU52,2556.9358706629005,OUT017
FDW07,1205.8675471254758,OUT018
NCM17,705.8154345657106,OUT045
FDA22,2597.5845315529737,OUT045
NCA41,2765.068507452653,OUT018
FDF38,944.676568775443,OUT035
FDH52,1104.4719692840852,OUT046
FDY58,1673.7848757817665,OUT019
FDZ16,3029.3069310770006,OUT045
NCM18,1126.3275071493213,OUT017
FDA22,2363.2637951067804,OUT018
NCJ43,2907.282181234737,OUT035
FDI34,5078.185980492219,OUT027
FDG56,1082.6903430949942,OUT046
FDS34,1904.4367147311573,OUT046
DRC01,1058.633894879837,OUT035
FDQ04,855.7435549473691,OUT035
FDK04,1142.36001410723,OUT035
FDT51,1942.924248885515,OUT049
FDV26,3227.492141771944,OUT017
FDS04,2374.899163195353,OUT049
FDW43,3353.3355006477454,OUT018
FDQ28,596.211425818654,OUT010
NCK06,2040.5070540013428,OUT017
FDS23,1798.9773971646457,OUT018
FDZ36,1116.1260949247494,OUT019
FDE56,811.7197722658055,OUT018
FDW10,4200.749189970138,OUT027
NCN14,2827.834790605114,OUT045
NCQ18,1499.2104351516887,OUT045
FDW08,1816.3344741501526,OUT017
FDU43,3880.263819298959,OUT035
FDR33,-118.67626234715885,OUT010
FDM24,533.0957849826187,OUT010
NCZ05,1647.7810701289532,OUT046
NCV41,1951.9363224147487,OUT035
FDV11,2513.445686493755,OUT018
NCY05,800.2182018168153,OUT035
FDV44,2747.4797459007073,OUT018
FDW32,1534.9201077754935,OUT049
NCU18,3694.7480359041,OUT027
NCC43,4027.372278052107,OUT035
FDW19,1883.5866154026032,OUT013
FDN31,3159.525264880382,OUT035
FDI48,864.0607638605144,OUT045
FDS24,1627.2257189077825,OUT017
FDF46,1954.874530156411,OUT049
DRG23,2490.244399484787,OUT017
FDG14,2175.3247322081775,OUT018
NCY30,2915.9909335119964,OUT049
FDO28,1694.3985242795848,OUT018
DRD24,2408.762407716258,OUT035
FDI33,1590.3903306630175,OUT049
FDN32,2934.5185959318746,OUT046
FDR16,3303.63814026701,OUT045
FDF26,2485.653128212494,OUT046
NCN29,569.6504375754911,OUT018
FDE20,2661.1102833932846,OUT045
FDA46,3015.1066840806593,OUT046
FDU28,2934.281867334879,OUT045
FDQ48,1604.8783374903305,OUT045
FDV36,2101.448773342155,OUT013
FDR14,624.4930330524382,OUT018
FDP23,3504.517120554504,OUT017
FDP56,934.4879421043302,OUT013
FDK48,-622.9628068905838,OUT010
FDR48,2403.319110865208,OUT046
NCY29,1059.7823344621797,OUT049
FDM22,704.9936338419748,OUT018
DRJ01,2581.13372308987,OUT013
FDZ43,3790.5561587735283,OUT045
FDV03,2603.4955480723497,OUT035
FDX11,4332.670704827999,OUT027
NCA41,4465.258890406869,OUT027
FDE38,2753.8232041291108,OUT017
FDI27,581.863366439813,OUT018
FDN32,2937.2631434731097,OUT013
NCN43,2043.9673403231686,OUT017
FDB47,4689.9457100638865,OUT027
FDV03,2575.5304505777535,OUT017
NCN30,1527.4515774022102,OUT045
NCV54,31.083174459509905,OUT010
FDV07,1815.0831142257045,OUT013
FDP07,3206.4782279173905,OUT049
FDK48,961.2007236475135,OUT018
FDM15,565.9983469775972,OUT019
FDY19,3344.209566355735,OUT027
FDK46,4042.2502359567884,OUT046
FDY11,1105.722233932776,OUT045
FDH09,909.8813903980797,OUT046
FDO08,4103.410232741093,OUT027
FDU14,3946.2092180009154,OUT013
FDD22,3258.9333905924127,OUT027
FDM27,2615.308896223578,OUT017
FDL02,3197.542602183348,OUT027
NCA17,2472.194751501837,OUT035
FDE38,740.2122918756032,OUT019
NCG07,3048.021846704366,OUT049
DRC27,3873.424127375933,OUT013
FDA27,4169.795891509266,OUT035
FDW40,2237.1212963285147,OUT045
DRI11,1888.6884985598679,OUT013
FDN50,1599.9808064539557,OUT046
FDR12,2757.2119807860195,OUT046
FDT34,3112.87603268516,OUT027
FDW11,1199.2971607912991,OUT035
NCO30,4317.705164827337,OUT027
FDZ34,3150.0161720482183,OUT017
FDU45,1982.1453275011388,OUT017
NCD42,810.7225157460414,OUT035
FDX25,2781.9499588902713,OUT045
NCR29,946.3307843213374,OUT046
FDX43,808.5962927109309,OUT019
FDB04,-418.5615594039189,OUT010
FDR49,2238.2060737213933,OUT027
FDS39,2004.1811555857746,OUT018
FDW58,1671.4872054436114,OUT045
FDG22,-1136.3043666392189,OUT019
FDG31,1178.7039463146814,OUT017
NCV53,5167.904843062641,OUT027
DRJ37,2516.1079305206636,OUT035
FDV07,1926.892677295124,OUT035
FDW52,2408.0063300009374,OUT018
FDT15,2898.753349480421,OUT045
FDD02,1643.7998857201983,OUT018
FDM16,1427.4348167209964,OUT035
NCE55,2722.90317130081,OUT046
FDB57,3261.771699966172,OUT018
FDQ04,801.3146540541431,OUT013
FDQ47,-1244.941800878127,OUT019
FDY14,2227.242025266604,OUT019
DRK37,3045.6757792443764,OUT017
FDO25,3377.778236717127,OUT017
FDL57,4088.7346815146993,OUT046
NCK29,1661.2579002359507,OUT018
FDK46,5498.111543341378,OUT027
NCB43,987.0434940402826,OUT010
DRE01,5159.193827040885,OUT027
FDC46,2637.448112683461,OUT018
FDQ23,1645.477466907635,OUT045
FDX38,1018.5380528014199,OUT049
FDG60,3424.1637042378466,OUT018
FDW55,4006.695029839222,OUT017
FDP39,914.9361421540548,OUT013
FDB20,1048.850877949983,OUT018
FDV21,2097.1421079937318,OUT017
FDZ02,1667.2234179405839,OUT013
FDP19,3472.0330528267937,OUT027
FDA38,3938.0487017518453,OUT035
FDH22,1953.4383157583638,OUT045
DRM11,3989.014342942568,OUT045
FDO12,4507.172925826251,OUT027
FDT14,2065.381242918082,OUT049
FDW34,1914.5954695411233,OUT010
FDG04,4419.262479693127,OUT027
FDW59,1145.9672018426395,OUT018
FDR33,1512.1339901110143,OUT018
FDP32,2097.0223405671827,OUT013
FDL13,5119.929918311091,OUT027
FDD22,1864.4782597486694,OUT013
FDV40,2656.7852176630654,OUT027
NCD55,730.4073301193675,OUT046
FDQ20,-1128.8363955397726,OUT010
FDD28,931.8214110267967,OUT045
FDC39,3176.952479425241,OUT045
NCR17,1975.9529239628594,OUT049
DRO35,1598.0049542624347,OUT018
FDF40,4045.3277012797594,OUT049
FDR31,2084.033634787814,OUT018
NCQ41,3161.223657284047,OUT017
FDP38,884.661394098146,OUT046
NCU54,4686.853475195738,OUT027
FDG22,429.64350881994574,OUT018
DRK59,3668.198258894074,OUT013
FDC37,1736.63331490979,OUT046
NCO42,2347.786565666628,OUT013
NCT42,2478.5423779545845,OUT017
FDX27,1713.057692978572,OUT035
FDV40,981.3587605214489,OUT018
FDT45,2382.9970849436872,OUT027
FDS47,-470.4142569351662,OUT019
FDR45,3870.664777099852,OUT035
FDB03,3697.154872438706,OUT045
FDO49,1103.3514602716116,OUT035
FDU60,4125.6996795006835,OUT027
FDB26,686.896905744756,OUT018
FDB46,3484.571371730174,OUT017
FDQ37,1184.4698070722957,OUT019
FDN03,4055.172875508529,OUT017
NCX30,3796.7995198304166,OUT045
FDK32,602.271775866952,OUT019
DRM47,3044.487364668644,OUT013
NCO02,1102.280289789096,OUT046
FDP04,1143.6931703100731,OUT013
NCO43,1720.1716929045658,OUT049
